"Region","year","value","value.lb","value.ub"
"PNG",2117,7.60124815427463,7.59376205517539,7.60873220575582
"POL",2117,25.346259153915,25.3253063144347,25.36707527382
"PRI",2117,1.06763778680936,1.06532776576787,1.06994483714613
"PRT",2117,9.31341166007125,9.30647305141815,9.32032503757277
"PRY",2117,6.40613142419718,6.39989214407535,6.41236389962662
"PSE",2117,3.51588441034711,3.51332228908818,3.51843431296067
"PYF",2117,0.237178042937295,0.23695947113789,0.237395602113984
"QAT",2117,2.23826756982221,2.23481456399138,2.24168691119733
"ROU",2117,7.39220298863191,7.37860894932439,7.40569765277759
"RUS",2117,81.4492609173988,81.3530623140782,81.5449651846807
"RWA",2117,21.1100087480311,21.1032327504166,21.1168049876996
"SAU",2117,42.1713161756163,42.1333661816801,42.2091011936912
"SDN",2117,81.2425994092344,81.2128876575239,81.2721267430143
"SEN",2117,17.2648328262414,17.2560935909374,17.2735225899337
"SGP",2117,3.56220391991136,3.55571724543923,3.56864074944124
"SLB",2117,0.666158531140348,0.665559818402115,0.666754650464126
"SLE",2117,9.34427340499956,9.33832141693555,9.35020713429195
"SLV",2117,2.86197922209443,2.85805640176333,2.86586534584778
"SOM",2117,10.9352629162189,10.9303830672879,10.9401549794813
"SRB",2117,5.09161124598181,5.08294772054924,5.10018801206407
"STP",2117,0.115659973196317,0.11555958617173,0.115759577498589
"SUR",2117,0.395052328441575,0.394625549782093,0.395478532164629
"SVK",2117,4.25297880180061,4.2496143267627,4.25632990246269
"SVN",2117,2.0325179368478,2.03144316063213,2.03358535535686
"SWE",2117,15.0701741852907,15.0683286113969,15.0720239843626
"SWZ",2117,1.17011567232533,1.16919696251957,1.17103114252109
"SYR",2117,22.5959064512671,22.5705736371162,22.6211656020402
"TCD",2117,23.6967616350193,23.690406682558,23.7032726803504
"TGO",2117,8.37087931178479,8.36535859617409,8.37637417173929
"THA",2117,36.1195024736988,36.063064986737,36.1753876105709
"TJK",2117,4.41610352009656,4.41214943779283,4.42004064932485
"TKM",2117,3.64221170643408,3.63820646182456,3.64620853223709
"TLS",2117,1.54447674898025,1.54422961131981,1.54472858666901
"TON",2117,0.0543208172517793,0.0542625593160218,0.0543790149467835
"TTO",2117,0.504213370236899,0.503282237559886,0.50513784631722
"TUN",2117,7.36129512031192,7.35204393334017,7.37047537157805
"TUR",2117,58.141059877051,58.0756745124025,58.2062389030392
"TWN",2117,10.4521693931206,10.4333048446593,10.4708825468555
"TZA",2117,88.8062558388389,88.7750534503077,88.8373893980595
"UGA",2117,97.858967515552,97.8508246847774,97.8668669561669
"UKR",2117,22.0644160614885,22.0361295342732,22.0924632472278
"URY",2117,1.58347889062629,1.58082169996119,1.58610956230482
"USA",2117,458.148279112294,458.067862828061,458.230623219477
"UZB",2117,18.8438831027626,18.8234817050023,18.8642551224507
"VCT",2117,0.0503804395302319,0.0503066251121957,0.0504535462561381
"VEN",2117,25.526072330206,25.4939796803443,25.5579183710258
"VNM",2117,50.8641563004683,50.775564277289,50.9519139426179
"VUT",2117,0.313430293700063,0.313167709990794,0.313691050971406
"WSM",2117,0.0799829678152223,0.0798874159494658,0.0800779831392844
"YEM",2117,47.2485897602979,47.2276894456743,47.2695245334447
"ZAF",2117,43.6918592823402,43.6460738891497,43.7376437250696
"ZMB",2117,29.1399126254965,29.134936724462,29.1449906180643
"ZWE",2117,8.35365349348069,8.34704662777474,8.36023419055437
"ABW",2118,0.0961070675554033,0.095949819949646,0.0962627573748337
"AFG",2118,62.6276939236404,62.6013350153166,62.6537929393306
"AGO",2118,39.5957902939863,39.577349587861,39.6142080921177
"ALB",2118,1.43926478482557,1.43609546321338,1.44242280248445
"ARE",2118,10.3364537086623,10.3196954827461,10.3530463781534
"ARG",2118,29.4488378070416,29.4107972512024,29.4866541317107
"ARM",2118,1.12394448933783,1.12198542268787,1.12588380282967
"AUS",2118,39.6253255955948,39.6079418882753,39.6425635291528
"AUT",2118,7.48241131573587,7.47574280630463,7.48903526171783
"AZE",2118,6.18079379092848,6.17293585521649,6.18861062131559
"BDI",2118,13.9848962326513,13.9746145123399,13.9951114532596
"BEL",2118,12.6762162443383,12.6707087804375,12.6816732144891
"BEN",2118,17.4478210403017,17.4390592777534,17.4566215944845
"BFA",2118,36.3494819092205,36.3417001058424,36.3574185294037
"BGD",2118,108.699167018438,108.556663154126,108.840744490991
"BGR",2118,3.3382851139745,3.33291947029249,3.34359789178037
"BHR",2118,2.45713446810673,2.45444179175208,2.45982982801614
"BHS",2118,0.2923901023374,0.291984587778682,0.292792068251479
"BIH",2118,1.4241827227874,1.42120942351494,1.42713949525916
"BLR",2118,4.11597016715019,4.10934410905265,4.12253090878096
"BLZ",2118,0.260267066258315,0.259955593684064,0.260577710337009
"BOL",2118,8.71029505539688,8.70196510346282,8.71857558549194
"BRA",2118,118.352216582954,118.150238274696,118.552169720921
"BRB",2118,0.11601355792907,0.115757299332695,0.116268931430962
"BRN",2118,0.360996536589038,0.360473437640761,0.361514666124823
"BTN",2118,0.834954014645309,0.833975022962943,0.835931245721212
"BWA",2118,1.92457131880957,1.92259507137867,1.92654068628834
"CAF",2118,5.48814434074426,5.483751215385,5.49252087300279
"CAN",2118,52.2368914420311,52.215483300928,52.2580848994616
"CHE",2118,8.26327839653947,8.25771085329909,8.26882003687691
"CHL",2118,10.5712113235853,10.5516658954396,10.5905569206824
"CHN",2118,516.625288181329,515.531825161612,517.713243380799
"CIV",2118,22.2116537878397,22.1957668153897,22.2274588400111
"CMR",2118,26.121645156327,26.1023554631684,26.1408060808943
"COD",2118,137.915312566635,137.865355572031,137.965295098711
"COG",2118,6.4698846439553,6.46515554279685,6.47458445820123
"COL",2118,39.2936602138892,39.2435361423715,39.3435150166277
"COM",2118,0.745613541671427,0.744866462755508,0.746356907030568
"CPV",2118,0.290418978870848,0.290013869744515,0.290820451456399
"CRI",2118,3.8434124358605,3.83684735974687,3.84991166987431
"CUB",2118,2.96192149079361,2.953955765281,2.96991216892387
"CYP",2118,0.952322892652043,0.950656239256947,0.953972723816386
"CZE",2118,10.3875421435064,10.38083424129,10.3941910165942
"DEU",2118,61.1454928529571,61.0883678794764,61.2021620088611
"DJI",2118,1.02557514861943,1.0246974579598,1.02644903496171
"DNK",2118,7.63592577973176,7.63505301681609,7.63678768820378
"DOM",2118,7.75481095275739,7.74534927293087,7.76423945926852
"DZA",2118,30.6210212686896,30.5856560053611,30.6563458499863
"ECU",2118,12.2056564914985,12.189597863881,12.2216084022908
"EGY",2118,88.1344186082669,88.0545237162586,88.2137330606308
"ERI",2118,9.66618211996906,9.65999681571686,9.67231034678817
"ESP",2118,43.3059435918736,43.2723170870685,43.3393506173975
"EST",2118,1.1395658478934,1.13906408007605,1.14006365401115
"ETH",2118,128.489932785936,128.4076435773,128.571464157799
"FIN",2118,6.87845932996784,6.87737832184482,6.87955221799711
"FJI",2118,0.469469555808998,0.468908747786179,0.470028914871342
"FRA",2118,83.1092787733717,83.0871187487232,83.1322844736116
"GAB",2118,1.68930641818255,1.6877469533378,1.69085387736089
"GBR",2118,82.7160505992326,82.696834152344,82.7358965343778
"GEO",2118,1.35638596319587,1.35401995379126,1.35872811160508
"GHA",2118,37.1127821273003,37.0912714843793,37.1341371484061
"GIN",2118,11.3206308594994,11.3140775827923,11.3271367942238
"GMB",2118,2.58587738475689,2.5843944834407,2.5873496825455
"GNB",2118,1.91234031617162,1.91102179183923,1.9136543040641
"GNQ",2118,1.28386154958258,1.28307711317851,1.28463881513155
"GRC",2118,8.70997676810583,8.70234863349062,8.71756154985843
"GTM",2118,16.6686549332805,16.654920248773,16.6823464065171
"GUY",2118,0.330577216058986,0.330094946679441,0.331054891819321
"HKG",2118,5.16897106416639,5.1588940911321,5.17896523730945
"HND",2118,7.38851466676994,7.38082027383215,7.39619252669784
"HRV",2118,2.03878343476165,2.03493497879877,2.0425954014779
"HTI",2118,8.18181019933642,8.17303282799116,8.19058671295264
"HUN",2118,6.80691569562157,6.80136385460628,6.81244694773929
"IDN",2118,159.043982992456,158.825030319179,159.261083455214
"IND",2118,983.280290151918,981.901763047296,984.646171850836
"IRL",2118,7.06861722451943,7.06686827992531,7.07042047843025
"IRN",2118,47.3001500175042,47.213184776238,47.3862270347646
"IRQ",2118,56.5055864781158,56.4716958819181,56.539195588869
"ISL",2118,0.582354477407067,0.582248160358344,0.582462909337557
"ISR",2118,23.5882606864591,23.5712825933831,23.6052835425031
"ITA",2118,46.2696525694227,46.2279193386369,46.3110876834853
"JAM",2118,1.33997934076016,1.33802929613019,1.34191082895028
"JOR",2118,10.665995679896,10.6560132866479,10.6758980073168
"JPN",2118,67.5851615594525,67.5014653474294,67.6685136428787
"KAZ",2118,12.9366543985657,12.9228828337962,12.9504190712059
"KEN",2118,68.1980817873198,68.1652602003552,68.2309682954633
"KGZ",2118,3.56153353548189,3.55745712304968,3.56560685591647
"KHM",2118,9.68128626343144,9.66989803862436,9.69265244039614
"KOR",2118,27.7126922180418,27.6750831049009,27.7500046637796
"KWT",2118,4.15020340216763,4.14502494531718,4.15535888597008
"LAO",2118,4.92441322912409,4.91866099812693,4.93015603885109
"LBN",2118,2.73852566374912,2.73442584809717,2.74258604662327
"LBR",2118,9.94517382270627,9.93891201247233,9.9513756228806
"LBY",2118,6.43461729007463,6.42742250029108,6.44181405101668
"LCA",2118,0.112783850878523,0.11258942259955,0.112976324398135
"LKA",2118,12.8769256792069,12.8590633478205,12.8946315651719
"LSO",2118,1.75673446568231,1.75485579223819,1.75861264716504
"LTU",2118,1.31815189715998,1.31612271222367,1.32016137073303
"LUX",2118,0.891296066145035,0.8908073896887,0.891781614210156
"LVA",2118,0.907140700526316,0.905616010781061,0.908650167104254
"MAC",2118,0.437689492799082,0.436838230049765,0.438533682967665
"MAR",2118,20.1699062146489,20.1442382032479,20.1954389023216
"MDA",2118,0.700446236938146,0.698964675391623,0.7019202992327
"MDG",2118,34.0278305573148,34.0031808108006,34.0523382068317
"MDV",2118,0.234706973971618,0.234222411273276,0.235188635289892
"MEX",2118,87.1391502624799,87.0265880033975,87.2510490116122
"MKD",2118,1.30631643696596,1.30407769872932,1.30853270256409
"MLI",2118,32.1241613631647,32.1130010901916,32.1353521304785
"MLT",2118,0.227649203970081,0.227212643875097,0.228081897268318
"MMR",2118,22.6190225557592,22.5858399736484,22.6518883955341
"MNE",2118,0.366981196108325,0.36627862318174,0.367677499684929
"MNG",2118,2.35515093129476,2.35281926900102,2.35747133179022
"MOZ",2118,34.1492600028946,34.1260424808536,34.17238975129
"MRT",2118,4.65529790039068,4.65211150625658,4.65847368375636
"MUS",2118,0.834810795022232,0.833603258078877,0.836006868406669
"MWI",2118,42.3830667378291,42.3787304145567,42.3872212254868
"MYS",2118,30.5423944410656,30.5096828042875,30.5751000772985
"NAM",2118,2.43017978870796,2.427800568708,2.4325478336081
"NCL",2118,0.281045124109324,0.280730532875748,0.281359786141498
"NER",2118,51.808660663985,51.8045949448446,51.8127041571794
"NGA",2118,432.654629382667,432.612315269132,432.696934086941
"NIC",2118,3.78122960766703,3.77670308317258,3.78574403493943
"NLD",2118,18.3437009072772,18.3361503573855,18.3511750599918
"NOR",2118,8.59520762950817,8.59397456551568,8.59645292485319
"NPL",2118,32.8317323410805,32.7945298913214,32.8689229768069
"NZL",2118,6.23136752756265,6.22913360452916,6.23360607902416
"OMN",2118,3.1499597154202,3.14672901735241,3.15317878184031
"PAK",2118,197.818062253286,197.645270420189,197.989898374977
"PAN",2118,3.13797697818259,3.13367069378473,3.14224737663733
"PER",2118,18.5682218834244,18.5443069380919,18.591998777745
"PHL",2118,105.793942536991,105.702901008175,105.884559734697
"PNG",2118,7.56403004253607,7.55598197788276,7.57207386297688
"POL",2118,25.2424899085617,25.2199432086493,25.2648831393976
"PRI",2118,1.05632986613551,1.05386176861709,1.0587943613002
"PRT",2118,9.27914380768447,9.271673645454,9.28658464378172
"PRY",2118,6.37511197757525,6.36840392480352,6.38181102488119
"PSE",2118,3.50323896795056,3.5004802865869,3.50598379467768
"PYF",2118,0.236092493193283,0.235857428145041,0.236326407196977
"QAT",2118,2.22125532194501,2.21755420188422,2.22491957973917
"ROU",2118,7.32546068255407,7.3109121998552,7.33989996588909
"RUS",2118,80.972704645331,80.8693959575679,81.0754576136863
"RWA",2118,21.0764197647807,21.0691010195285,21.0837583881024
"SAU",2118,41.9829451241768,41.9421262313055,42.0235756936047
"SDN",2118,81.0961393005153,81.0640633088867,81.1280019419409
"SEN",2118,17.2217436307818,17.2123193156511,17.2311106195224
"SGP",2118,3.53035026463154,3.52340751471677,3.53723829816643
"SLB",2118,0.663186816365055,0.662542838469685,0.663827833098184
"SLE",2118,9.3150248506834,9.30861245888471,9.32141556810895
"SLV",2118,2.84260620390281,2.83839770811212,2.84677438832373
"SOM",2118,10.9111167217661,10.9058529271498,10.9163926947958
"SRB",2118,5.04901077362096,5.03973239892988,5.0581943938205
"STP",2118,0.115162146832616,0.115054150328334,0.115269272117758
"SUR",2118,0.392934305488691,0.39247573201193,0.393392145628841
"SVK",2118,4.23633503834846,4.23271384702583,4.23994078666739
"SVN",2118,2.0272230683607,2.0260642805778,2.02837356771226
"SWE",2118,15.061615581635,15.0596171185852,15.0636186541409
"SWZ",2118,1.16557180798195,1.16458296277675,1.16655687875526
"SYR",2118,22.4702718670852,22.4430578401327,22.4974000212042
"TCD",2118,23.6650304318845,23.6581620802478,23.6720615437596
"TGO",2118,8.34371751454849,8.33777063424785,8.34963471027189
"THA",2118,35.8415172964443,35.7810307727213,35.901399207082
"TJK",2118,4.39647925670093,4.39222614426353,4.40071299896455
"TKM",2118,3.62234106126497,3.61803788474312,3.62663411815809
"TLS",2118,1.54325705403249,1.54298949278561,1.54352966949833
"TON",2118,0.0540316542629161,0.053969053443276,0.0540941745157751
"TTO",2118,0.499642179841179,0.498645711418303,0.500631329902378
"TUN",2118,7.31552587658246,7.30559496617068,7.32537833151616
"TUR",2118,57.8168490003302,57.7466093741346,57.8868495774348
"TWN",2118,10.3595162861837,10.339323701489,10.3795428214554
"TZA",2118,88.6522307677805,88.6185402771141,88.6858337545101
"UGA",2118,97.8333084345504,97.8244819897697,97.841863859686
"UKR",2118,21.9245295320809,21.8941687723115,21.9546264236778
"URY",2118,1.57040930615311,1.56756318917282,1.57322644970739
"USA",2118,457.751124595706,457.664131174172,457.840224753179
"UZB",2118,18.7426389045053,18.7207178940506,18.7645228303519
"VCT",2118,0.0500163952777775,0.0499372448115778,0.0500947697561239
"VEN",2118,25.3672987893185,25.3328482532145,25.401476593665
"VNM",2118,50.4287308739738,50.3338712172685,50.5226779585161
"VUT",2118,0.312129363927108,0.311846824790331,0.312409860276505
"WSM",2118,0.0795097305234619,0.0794071238793669,0.0796117364864103
"YEM",2118,47.1452205913096,47.1226732696463,47.1677989830515
"ZAF",2118,43.4645037259861,43.4152985639199,43.5136952718845
"ZMB",2118,29.1153948433215,29.1100097242615,29.12089008376
"ZWE",2118,8.32097011681554,8.3138591255035,8.32805088420474
"ABW",2119,0.0954082698380614,0.0952403966500818,0.0955744451931674
"AFG",2119,62.5107169569893,62.4823889944136,62.5387572205699
"AGO",2119,39.5136418157386,39.4938323747245,39.5334223369949
"ALB",2119,1.4252605756207,1.42188601030526,1.42862251055628
"ARE",2119,10.2619676445265,10.2440757674643,10.2796790388698
"ARG",2119,29.278963489452,29.2382854585787,29.3193922288918
"ARM",2119,1.11524949332744,1.1131590999383,1.1173183926788
"AUS",2119,39.5482196768426,39.5295421373813,39.5667371126996
"AUT",2119,7.45263225884228,7.44548679099385,7.45972799205885
"AZE",2119,6.14569134100951,6.13728775432508,6.15404898509992
"BDI",2119,13.9392310993139,13.9282043205097,13.9501832588046
"BEL",2119,12.6517956260482,12.645877612025,12.6576578476779
"BEN",2119,17.4086667839915,17.3992560206679,17.41811522363
"BFA",2119,36.3145300806287,36.306151538086,36.3230752277827
"BGD",2119,108.06300055053,107.910630675179,108.214344557109
"BGR",2119,3.3144320488845,3.30870305466981,3.32010339802419
"BHR",2119,2.44507042330943,2.44218826875344,2.44795473416465
"BHS",2119,0.290581943442773,0.290148512805089,0.291011483853249
"BIH",2119,1.41103202743469,1.40786450346284,1.41418136342485
"BLR",2119,4.086514839155,4.0794401626825,4.09351829730517
"BLZ",2119,0.258873920720824,0.258540697811476,0.259206176034149
"BOL",2119,8.67302701118597,8.6641044248638,8.68189453434464
"BRA",2119,117.455392712807,117.239837810709,117.668742769356
"BRB",2119,0.114881297522467,0.11460845234856,0.115153152378441
"BRN",2119,0.35866619248638,0.358107249597431,0.359219701900195
"BTN",2119,0.830573515592419,0.829526034707561,0.831618854516303
"BWA",2119,1.91571448391089,1.91359843204093,1.91782265039025
"CAF",2119,5.46858237346765,5.46387266361746,5.47327295199458
"CAN",2119,52.1418060881706,52.1187966497625,52.1645773643644
"CHE",2119,8.23862373091062,8.23265056824817,8.24456758482206
"CHL",2119,10.484563330796,10.4637180055751,10.5051915375329
"CHN",2119,511.790169501355,510.625433841367,512.948826649718
"CIV",2119,22.1411567797325,22.1241165802552,22.1581039394308
"CMR",2119,26.0359600139547,26.0152728963987,26.056502856699
"COD",2119,137.692529029294,137.638808152553,137.746244979415
"COG",2119,6.44888478400406,6.4438128656182,6.45392376942612
"COL",2119,39.0697654373604,39.0161618945673,39.1230683946555
"COM",2119,0.742267308195941,0.741467273567068,0.743063159313642
"CPV",2119,0.288612844448529,0.288179863859684,0.289041841446571
"CRI",2119,3.81426271834451,3.80725640152453,3.82119735315314
"CUB",2119,2.92685470008262,2.91839207595363,2.93534262663542
"CYP",2119,0.944926318347364,0.943147999205081,0.946686334583315
"CZE",2119,10.3578815928887,10.3506837287666,10.3650142797802
"DEU",2119,60.8900705739033,60.828874156064,60.9507624154546
"DJI",2119,1.02165975337672,1.02071910373358,1.02259605815507
"DNK",2119,7.63255234590701,7.6316110230007,7.63348179130374
"DOM",2119,7.71250849672922,7.70238727677999,7.72259180110676
