"Region","year","value","value.lb","value.ub"
"GIN",2128,25.1187990812974,25.10316894087,25.1345553421506
"GMB",2128,6.23517728909385,6.230269271386,6.24014863942632
"GNB",2128,3.47056089651893,3.46969043354267,3.47143601028448
"GNQ",2128,2.42702972711832,2.42607706947582,2.42798243293031
"GRC",2128,6.14462624935942,6.13609413331866,6.15283095963248
"GTM",2128,62.8727376527781,62.8027065208956,62.9444988072601
"GUY",2128,0.31391438446179,0.313425006390403,0.314382881161835
"HKG",2128,5.33696350983172,5.32751244327886,5.34600366150168
"HND",2128,23.2718863116774,23.2510280631488,23.2932746871607
"HRV",2128,1.82534690655675,1.8220217402882,1.82853329070909
"HTI",2128,16.3951316194633,16.3903010512129,16.4000375630974
"HUN",2128,4.33311504677091,4.326573472352,4.33938145978444
"IDN",2128,110.980025526426,110.742459440336,111.209205416984
"IND",2128,922.750521743189,921.265827822783,924.16992465639
"IRL",2128,4.71090244423137,4.70709119439156,4.71460518407725
"IRN",2128,45.7164291490245,45.6462983939594,45.7835982762193
"IRQ",2128,208.682732949723,208.379518777113,208.994123750606
"ISL",2128,0.363452391198406,0.363112360409524,0.363781030537074
"ISR",2128,17.5714796269062,17.5652418826068,17.5777180177963
"ITA",2128,34.6893174293113,34.6431012892945,34.7338646926729
"JAM",2128,1.23675328213352,1.23483782622295,1.23858752882931
"JOR",2128,25.4694252925586,25.4539134909949,25.4850565350307
"JPN",2128,42.3932049127185,42.3038727638649,42.4794067561624
"KAZ",2128,10.3532874503054,10.3372699794017,10.3686265607686
"KEN",2128,164.627363917425,164.490041421908,164.76698079541
"KGZ",2128,3.02795837040421,3.02333342013646,3.03238821529222
"KHM",2128,8.86548054774765,8.85390909746648,8.87664756680109
"KOR",2128,17.6329862321364,17.5969068149789,17.6677651228344
"KWT",2128,4.01065691390091,4.00537661401706,4.0157500659976
"LAO",2128,13.596186212155,13.5868879552687,13.6055900925644
"LBN",2128,2.29223284558353,2.28823384251423,2.29605749679998
"LBR",2128,22.5799499667134,22.5679629081058,22.5920028069141
"LBY",2128,6.34320132028109,6.3367122204687,6.34945572268765
"LCA",2128,0.104800889210693,0.104625786075074,0.104968273885038
"LKA",2128,12.3810706864053,12.3644419800672,12.3970914609791
"LSO",2128,3.2276338836995,3.22642739894848,3.22884170096882
"LTU",2128,1.1682871533358,1.16655509363559,1.16994687579292
"LUX",2128,0.650410006328729,0.649759169431592,0.651037599738859
"LVA",2128,0.772852708833671,0.771493775003681,0.774152406550414
"MAC",2128,0.466245907192519,0.465494636089425,0.466964123528071
"MAR",2128,20.715484102907,20.691810331284,20.738371652185
"MDA",2128,0.575874375468851,0.574516947461027,0.577182723256443
"MDG",2128,108.515676345388,108.407343916027,108.626717502586
"MDV",2128,0.234957234247331,0.234530475134967,0.235366102042141
"MEX",2128,86.4703650269973,86.3690308811844,86.5684514789612
"MKD",2128,1.13893302514105,1.13678613197938,1.14099490570765
"MLI",2128,71.7791881220966,71.7299796043633,71.8289668570573
"MLT",2128,0.218325413626738,0.217972212770323,0.218663052446112
"MMR",2128,20.9251303521611,20.8930148706425,20.9558894341694
"MNE",2128,0.341506758279605,0.340887561332098,0.342099926644188
"MNG",2128,2.07311666213451,2.07037512400802,2.0757603458871
"MOZ",2128,73.2014131847084,73.1533844730397,73.249983327987
"MRT",2128,12.3893523004825,12.3787374143064,12.4001798435788
"MUS",2128,0.766917371229641,0.765827622458282,0.76796397302804
"MWI",2128,127.247755062793,127.069270908368,127.431009520554
"MYS",2128,27.7220017321713,27.6898061638339,27.7531679081957
"NAM",2128,4.37535964280138,4.37417774165051,4.37656528967215
"NCL",2128,0.256491164348525,0.256185825703842,0.256786643691329
"NER",2128,212.756039101474,212.41046690553,213.110220819552
"NGA",2128,989.013436869598,987.903137563932,990.151574605463
"NIC",2128,3.96337697091892,3.95877708592947,3.9678298185416
"NLD",2128,12.7843920450897,12.7729505833353,12.7954750932206
"NOR",2128,5.55396390007181,5.54943980597458,5.55835604988573
"NPL",2128,105.950548067898,105.856473696899,106.046912452
"NZL",2128,4.6454684412222,4.64210102739722,4.64874783167253
"OMN",2128,3.33069301790978,3.32804022558431,3.33327571913241
"PAK",2128,611.092747561145,610.52790091313,611.672694965498
"PAN",2128,2.98877753406041,2.98466374141574,2.99273540924126
"PER",2128,18.0238998295655,18.000598777532,18.0463992967733
"PHL",2128,278.900743535722,278.699416316188,279.104106717368
"PNG",2128,18.3209273642715,18.3129839407707,18.3289267279994
"POL",2128,16.6971351872793,16.6724447136644,16.7207976993511
"PRI",2128,1.02385323172205,1.02169241985866,1.02593827088643
"PRT",2128,6.91709492495691,6.90905348990346,6.92487931235873
"PRY",2128,16.9186260164172,16.9067351759123,16.9306480151061
"PSE",2128,11.9141582051856,11.8996411650033,11.9290979681896
"PYF",2128,0.22404637435339,0.223828609931759,0.224256494426366
"QAT",2128,2.27940308197359,2.27597297343208,2.28268902425863
"ROU",2128,6.26188360532505,6.24911797647686,6.27418741371141
"RUS",2128,71.1487994603764,71.0442993061263,71.2489844300478
"RWA",2128,49.0854733289309,49.0428017040959,49.1290755647264
"SAU",2128,109.231720392356,109.156400793458,109.307905619135
"SDN",2128,298.836074198015,298.374922642904,299.309134741203
"SEN",2128,70.4025858491728,70.303346540586,70.5044879787078
"SGP",2128,3.35801411560939,3.35192802150991,3.36384421925819
"SLB",2128,1.85299635262617,1.85162004652469,1.85438526699622
"SLE",2128,17.7855836112529,17.7784816002415,17.7926645499414
"SLV",2128,2.91418879197984,2.91028269697026,2.91795252016191
"SOM",2128,38.2206506095607,38.1815902396052,38.260692922684
"SRB",2128,4.44372382450615,4.43508650969982,4.45203296461428
"STP",2128,0.335363364592522,0.335107053913331,0.335622457432276
"SUR",2128,0.375754994395785,0.375269097691637,0.376224168402499
"SVK",2128,2.84097511271246,2.83693471111497,2.84485535629386
"SVN",2128,1.42375834779816,1.42227237873063,1.42518993253405
"SWE",2128,9.55590917910449,9.54812226913263,9.56346868668941
"SWZ",2128,2.10648800711615,2.1051861145769,2.10780025262137
"SYR",2128,68.4810182686271,68.4162975111124,68.5474097781526
"TCD",2128,48.1809931238355,48.1465234443646,48.2158218913582
"TGO",2128,15.0749505172486,15.0687042983005,15.0811733279404
"THA",2128,29.1517587275353,29.0918815198024,29.2094857113229
"TJK",2128,11.3634438946753,11.3564949592579,11.370446810639
"TKM",2128,2.95783627339878,2.95301146747981,2.96244788866177
"TLS",2128,5.62478004627821,5.61638610275489,5.63339601101468
"TON",2128,0.153331001730272,0.153202138750679,0.153462138427624
"TTO",2128,0.408459935072743,0.407535692808758,0.409351568816199
"TUN",2128,6.15600758718921,6.1464000517945,6.16520473726038
"TUR",2128,62.7187769035303,62.6538268828589,62.7813606815166
"TWN",2128,10.6988457866332,10.679917271412,10.7169510460904
"TZA",2128,253.435845361115,253.154044580002,253.724584501894
"UGA",2128,294.914072078454,294.521262110468,295.317782526478
"UKR",2128,18.6733387404245,18.6424136417541,18.7028916592529
"URY",2128,1.52490043050524,1.52239365396875,1.5272961668213
"USA",2128,334.828813310447,334.636900322356,335.014419234041
"UZB",2128,15.66894404841,15.6444447717687,15.6923949692036
"VCT",2128,0.0497640799477745,0.0496955281821007,0.0498300305059403
"VEN",2128,24.1606248081886,24.1265032823732,24.1934062917513
"VNM",2128,43.4768275745738,43.3928650186283,43.557578782944
"VUT",2128,0.779080809308888,0.778604888925309,0.779560418084492
"WSM",2128,0.23741384878848,0.237221035256024,0.237609234086983
"YEM",2128,158.714133368639,158.521392697563,158.912455207576
"ZAF",2128,30.2354295320784,30.1843301735567,30.2842955646004
"ZMB",2128,84.0897173478536,83.9904433816227,84.1917226932537
"ZWE",2128,17.0655382432925,17.056377752944,17.0747500368717
"ABW",2129,0.0917886865340675,0.0916281558811191,0.0919420957075789
"AFG",2129,204.728924721756,204.486905857118,204.977068778227
"AGO",2129,86.8289264025797,86.7736043338617,86.8846806434617
"ALB",2129,1.26234457987633,1.25952554013734,1.26506436662458
"ARE",2129,10.4443755099604,10.4272245296383,10.4607929635449
"ARG",2129,29.0325402994245,28.9967501743238,29.0671801608959
"ARM",2129,0.953995292865253,0.9521354480923,0.95577926915002
"AUS",2129,30.4711894032072,30.4447924073696,30.4967872169564
"AUT",2129,5.07465487607973,5.066551927953,5.08241587991684
"AZE",2129,4.9847107115349,4.97573556354494,4.9932955979555
"BDI",2129,24.4158483737249,24.4116023403977,24.4202247072309
"BEL",2129,7.78522731976483,7.77527084095473,7.79485800691149
"BEN",2129,33.6078447038134,33.5893342219953,33.6265085746751
"BFA",2129,98.366894757625,98.2589163940813,98.4775702477625
"BGD",2129,89.4822463332679,89.3214841503879,89.6360180738996
"BGR",2129,2.93940888965658,2.93416713492579,2.94442145588258
"BHR",2129,2.60609899873588,2.60345654227078,2.60864892078388
"BHS",2129,0.273864116351988,0.273459067259195,0.274253337678839
"BIH",2129,1.177551390021,1.17490660530181,1.18010280928684
"BLR",2129,3.40869958526187,3.40230020134941,3.41482243842196
"BLZ",2129,0.88176610462257,0.880740620003929,0.882816750726323
"BOL",2129,29.1797345207542,29.1508845344742,29.2093482428117
"BRA",2129,101.307637417615,101.10549114285,101.501829089682
"BRB",2129,0.106520409274044,0.106302852692573,0.106729666130686
"BRN",2129,0.358533721096829,0.358048454381235,0.359002408482426
"BTN",2129,0.762232457673859,0.761131009809087,0.763292234741046
"BWA",2129,1.25950718550556,1.25730533050688,1.26161133120811
"CAF",2129,10.7379909640016,10.7348318739346,10.7412070930448
"CAN",2129,36.1880698087791,36.1517409011571,36.2231347368517
"CHE",2129,6.14634459495563,6.13906284082406,6.15337171396971
"CHL",2129,10.1878937061394,10.1699188864282,10.2050763274908
"CHN",2129,378.502613924129,377.496739834721,379.470699723532
"CIV",2129,59.5220169660706,59.4764083023736,59.5680842528749
"CMR",2129,52.8959268212492,52.8714628746976,52.9206420825555
"COD",2129,254.380863649613,254.24699975998,254.516419872685
"COG",2129,14.0945860795657,14.086377229373,14.1028569964508
"COL",2129,37.7316955277959,37.6808660607798,37.7808022668467
"COM",2129,2.96619406015326,2.9633098786575,2.96915588992982
"CPV",2129,0.303236899657824,0.302866115025605,0.303595789654292
"CRI",2129,4.11219165074115,4.10635203542911,4.1178158953525
"CUB",2129,2.59541287076872,2.58843022224456,2.60213156930084
"CYP",2129,0.946213413065464,0.944769859780772,0.947598229850157
"CZE",2129,7.04822737050153,7.03953895086985,7.05663655776774
"DEU",2129,41.3632672969764,41.297395658121,41.4263609720536
"DJI",2129,1.80286337702414,1.80238041918451,1.80335476728654
"DNK",2129,4.57110277714911,4.56700386335505,4.57506809477415
"DOM",2129,7.21307335219111,7.20273553930534,7.22302467544269
"DZA",2129,28.6206376683883,28.584254448688,28.6558339022842
"ECU",2129,12.7572662076391,12.7420490782545,12.7719621207019
"EGY",2129,75.5857069916696,75.4895560063492,75.6787200485478
"ERI",2129,21.1605615587798,21.1455918804946,21.1756868005152
"ESP",2129,33.1389561709739,33.0987360652031,33.1778712512525
"EST",2129,0.746442936528507,0.745614657796424,0.747240513453157
"ETH",2129,325.707387925414,325.442049796977,325.976272972972
"FIN",2129,4.13936251479746,4.1351921528972,4.14338742373051
"FJI",2129,0.439356851120316,0.438752241155045,0.439940227767763
"FRA",2129,59.4696905484938,59.4213312393834,59.5168517402403
"GAB",2129,3.3662049058422,3.36461759352309,3.36781253818224
"GBR",2129,56.7098172710711,56.6668411566801,56.7516398337201
"GEO",2129,1.17910382952233,1.17691749116909,1.1811947404243
"GHA",2129,100.464707821137,100.373893753506,100.557382916377
"GIN",2129,25.1841647340307,25.1676656478356,25.2008004591931
"GMB",2129,6.25616194309679,6.25097692403374,6.26141501787041
"GNB",2129,3.47375726657129,3.47283998186009,3.47467956709525
"GNQ",2129,2.43083979789779,2.42983532573537,2.43184457746683
"GRC",2129,6.10893831249857,6.10000546353229,6.11752751015821
"GTM",2129,63.1777820328126,63.1036867242846,63.25372492428
"GUY",2129,0.311873818321523,0.311361820850501,0.312363924013416
"HKG",2129,5.29766008580937,5.28778097272137,5.30710889311602
"HND",2129,23.3620878086634,23.3400409181045,23.3846997660037
"HRV",2129,1.81150486604218,1.80802987960387,1.81483454860351
"HTI",2129,16.4141859123679,16.4090943991772,16.4193576324826
"HUN",2129,4.3058096841172,4.29896434979593,4.31236645664888
"IDN",2129,109.987384792754,109.739462655446,110.226540357261
"IND",2129,916.57046421522,915.017461245551,918.055038153477
"IRL",2129,4.69469986529278,4.69069982029171,4.69858551566303
"IRN",2129,45.4238078928597,45.3504280964951,45.4940822593952
"IRQ",2129,210.0125450404,209.691244448258,210.34259271507
"ISL",2129,0.362011236419665,0.361654556211001,0.362355924755056
"ISR",2129,17.5961821682712,17.5896062799551,17.6027603455028
"ITA",2129,34.4958015361641,34.4474032883406,34.5424472546423
"JAM",2129,1.22876342970421,1.22675935745614,1.23068235759687
"JOR",2129,25.5342341642298,25.5178609842261,25.5507368911738
"JPN",2129,42.0200258292519,41.9267859012032,42.1099927820113
"KAZ",2129,10.2864703970724,10.2697117819647,10.3025177727705
"KEN",2129,165.217661038414,165.072555969092,165.365220433216
"KGZ",2129,3.00865870467677,3.00381935373389,3.01329346921206
"KHM",2129,8.81700286985174,8.80488369054603,8.82869723965647
"KOR",2129,17.4823296643527,17.4446619409029,17.5186371384602
"KWT",2129,3.98854049105391,3.98301051465013,3.99387391065944
"LAO",2129,13.6352955252117,13.6254774203045,13.6452271562391
"LBN",2129,2.27559720913884,2.27141662756918,2.27959518869342
"LBR",2129,22.6297166833305,22.6170684894564,22.6424371313515
"LBY",2129,6.31581014006764,6.30900580221493,6.32236760039737
"LCA",2129,0.104072427968444,0.103889316209062,0.104247452866605
"LKA",2129,12.3114575313878,12.2940444861805,12.3282322334808
"LSO",2129,3.23244208727202,3.23116993869451,3.23371580966305
"LTU",2129,1.16105412148882,1.15924142693582,1.16279094438772
"LUX",2129,0.647660582107087,0.646978063474812,0.64831864697681
"LVA",2129,0.767200562096629,0.765780006432447,0.768559082544171
"MAC",2129,0.463118857819189,0.462333029237351,0.463870043410131
"MAR",2129,20.6159496076802,20.5911382660428,20.6399342348577
"MDA",2129,0.570210309974824,0.568795009693019,0.57157436878768
"MDG",2129,108.985887989044,108.871328181636,109.103337466131
"MDV",2129,0.23318093268805,0.232734934701528,0.233608198182669
"MEX",2129,86.04458746143,85.938397086897,86.1473629490177
"MKD",2129,1.12998357602928,1.12774058571805,1.13213758218207
"MLI",2129,71.9862266488662,71.9342665530075,72.0387994415763
"MLT",2129,0.216855433446144,0.216485995748861,0.217208561975045
"MMR",2129,20.7911297569346,20.7575265231298,20.8233107371746
"MNE",2129,0.338929660642107,0.338282540233785,0.339549528355539
"MNG",2129,2.06163510912105,2.05876400938204,2.0644034403211
"MOZ",2129,73.40320123492,73.3524942638153,73.454490669975
"MRT",2129,12.4350858291638,12.4238681465511,12.4465305845822
"MUS",2129,0.762361833870211,0.761221057514008,0.763457334080536
"MWI",2129,128.030089751262,127.841001943367,128.224278709861
"MYS",2129,27.5866963146499,27.552956335934,27.6193538336168
"NAM",2129,4.37993997934828,4.37869443873618,4.38121085448438
"NCL",2129,0.255208819069968,0.254888872688279,0.255518399944489
"NER",2129,214.274936297849,213.90846913543,214.650630798015
"NGA",2129,993.852858423874,992.67807499212,995.057369787383
"NIC",2129,3.94404510490644,3.9392245492205,3.94871104231366
"NLD",2129,12.7356963750728,12.7236927682647,12.7473225452592
"NOR",2129,5.53472929980687,5.52998121702691,5.5393383035993
"NPL",2129,106.35706267852,106.257631286841,106.458935565391
"NZL",2129,4.63115712159104,4.62762157307178,4.63459980370259
"OMN",2129,3.31941092155651,3.31662656495895,3.32212134962927
"PAK",2129,613.541429220553,612.944314221133,614.1546411088
"PAN",2129,2.97156663535383,2.96725940809273,2.97571019227312
"PER",2129,17.9262574786593,17.9018522048767,17.9498206771622
"PHL",2129,279.753134258171,279.540511872338,279.967953059594
"PNG",2129,18.353212442095,18.3448344552902,18.3616508079522
"POL",2129,16.594021927611,16.5681815896773,16.6187840474785
"PRI",2129,1.01482638163066,1.01257107831291,1.01700246037863
"PRT",2129,6.88330015345486,6.87487301716063,6.89145699337806
"PRY",2129,16.968808918862,16.956252124327,16.9815069496133
"PSE",2129,11.9775936844577,11.9622269391919,11.9934115709592
"PYF",2129,0.22312546414036,0.222897071617774,0.223345812537986
"QAT",2129,2.26508425518432,2.26149479563685,2.26852252339891
"ROU",2129,6.20858112820127,6.19525308791494,6.22142612260255
"RUS",2129,70.7123096151121,70.6029381893798,70.8171545579749
"RWA",2129,49.2695453725848,49.2244478207124,49.3156359102307
"SAU",2129,109.548846788604,109.469314019679,109.629311154837
"SDN",2129,300.860949166988,300.372092350921,301.362558320757
"SEN",2129,70.8376027835821,70.7324644544628,70.9455886450548
"SGP",2129,3.33268421416872,3.32632363949131,3.33877675848897
"SLB",2129,1.85884285712036,1.85738918772929,1.86031015938392
"SLE",2129,17.8139367782589,17.8064482865169,17.8214049254605
"SLV",2129,2.89783576557219,2.89374538229036,2.90177665665549
"SOM",2129,38.3903497655116,38.3490401499975,38.4327076058452
"SRB",2129,4.40768568642329,4.39866410377209,4.41636385608153
"STP",2129,0.336455694634337,0.33618494820467,0.336729431941799
"SUR",2129,0.3737188728231,0.373209950506184,0.374210227786187
"SVK",2129,2.82408516552492,2.8198555938136,2.82814667753602
"SVN",2129,1.41749034174143,1.41593232075809,1.41899116467669
"SWE",2129,9.52280227204082,9.51462984212993,9.53073500503997
"SWZ",2129,2.11193091795631,2.1105566739821,2.11331638204566
"SYR",2129,68.7615684703875,68.6931450154216,68.8317745147898
