"Region","year","value","value.lb","value.ub"
"TON",2040,0.144,0.144,0.144
"TTO",2040,1.412,1.412,1.412
"TUN",2040,13.2,13.2,13.2
"TUR",2040,101.004,101.004,101.004
"TWN",2040,20.62,20.62,20.62
"TZA",2040,98.92,98.92,98.92
"UGA",2040,87.397,87.397,87.397
"UKR",2040,39.368,39.368,39.368
"URY",2040,3.733,3.733,3.733
"USA",2040,338.918,338.918,338.918
"UZB",2040,36.969,36.969,36.969
"VCT",2040,0.127,0.127,0.127
"VEN",2040,43.081,43.081,43.081
"VNM",2040,110.042,110.042,110.042
"VUT",2040,0.429,0.429,0.429
"WSM",2040,0.244,0.244,0.244
"YEM",2040,55.925,55.925,55.925
"ZAF",2040,59.423,59.423,59.423
"ZMB",2040,30.559,30.559,30.559
"ZWE",2040,15.743,15.743,15.743
"ABW",2041,0.138594849642855,0.138594849642855,0.138594849642855
"AFG",2041,74.5606704063226,74.5606704063226,74.5606704063226
"AGO",2041,42.1218272226008,42.1218272226008,42.1218272226008
"ALB",2041,3.55479559599636,3.55479559599636,3.55479559599636
"ARE",2041,13.5991528482406,13.5991528482406,13.5991528482406
"ARG",2041,52.6151440468899,52.6151440468899,52.6151440468899
"ARM",2041,3.07678850211866,3.07678850211866,3.07678850211866
"AUS",2041,27.9684433570674,27.9684433570674,27.9684433570674
"AUT",2041,8.07441565322206,8.07441565322206,8.07441565322206
"AZE",2041,11.217620722239,11.217620722239,11.217620722239
"BDI",2041,15.0361202314134,15.0361202314134,15.0361202314134
"BEL",2041,10.7807967306626,10.7807967306626,10.7807967306626
"BEN",2041,18.0257751892711,18.0257751892711,18.0257751892711
"BFA",2041,38.864409075334,38.864409075334,38.864409075334
"BGD",2041,209.066144372911,209.066144372911,209.066144372911
"BGR",2041,6.51091076023367,6.51091076023367,6.51091076023367
"BHR",2041,2.53205852155701,2.53205852155701,2.53205852155701
"BHS",2041,0.456570721861501,0.456570721861501,0.456570721861501
"BIH",2041,3.49703701931994,3.49703701931994,3.49703701931994
"BLR",2041,8.68404578252022,8.68404578252022,8.68404578252022
"BLZ",2041,0.508052292659374,0.508052292659374,0.508052292659374
"BOL",2041,16.4256403876942,16.4256403876942,16.4256403876942
"BRA",2041,244.725926786568,244.725926786568,244.725926786568
"BRB",2041,0.279195388991615,0.279195388991615,0.279195388991615
"BRN",2041,0.572527253383196,0.572527253383196,0.572527253383196
"BTN",2041,1.15947916661477,1.15947916661477,1.15947916661477
"BWA",2041,2.39494690911788,2.39494690911788,2.39494690911788
"CAF",2041,7.31621566672101,7.31621566672101,7.31621566672101
"CAN",2041,37.9277345416428,37.9277345416428,37.9277345416428
"CHE",2041,7.86226932241817,7.86226932241817,7.86226932241817
"CHL",2041,21.3096156332275,21.3096156332275,21.3096156332275
"CHN",2041,1362.91933906249,1362.91933906249,1362.91933906249
"CIV",2041,34.9587656016491,34.9587656016491,34.9587656016491
"CMR",2041,33.7255566331808,33.7255566331808,33.7255566331808
"COD",2041,141.148861914813,141.148861914813,141.148861914813
"COG",2041,7.53876849375483,7.53876849375483,7.53876849375483
"COL",2041,66.9273232474497,66.9273232474497,66.9273232474497
"COM",2041,1.47011188730496,1.47011188730496,1.47011188730496
"CPV",2041,0.688703930689591,0.688703930689591,0.688703930689591
"CRI",2041,6.62577792738301,6.62577792738301,6.62577792738301
"CUB",2041,10.7586766196367,10.7586766196367,10.7586766196367
"CYP",2041,1.41732352716439,1.41732352716439,1.41732352716439
"CZE",2041,10.0890198808083,10.0890198808083,10.0890198808083
"DEU",2041,71.7341787659442,71.7341787659442,71.7341787659442
"DJI",2041,1.35417700302314,1.35417700302314,1.35417700302314
"DNK",2041,5.59392957173619,5.59392957173619,5.59392957173619
"DOM",2041,14.4457230239766,14.4457230239766,14.4457230239766
"DZA",2041,52.0241310023153,52.0241310023153,52.0241310023153
"ECU",2041,21.9809302368271,21.9809302368271,21.9809302368271
"EGY",2041,128.024792736215,128.024792736215,128.024792736215
"ERI",2041,10.4580224846771,10.4580224846771,10.4580224846771
"ESP",2041,46.0165295921182,46.0165295921182,46.0165295921182
"EST",2041,1.15950432665326,1.15950432665326,1.15950432665326
"ETH",2041,160.040760301417,160.040760301417,160.040760301417
"FIN",2041,5.3378777798589,5.3378777798589,5.3378777798589
"FJI",2041,1.07495391557993,1.07495391557993,1.07495391557993
"FRA",2041,69.475100300941,69.475100300941,69.475100300941
"GAB",2041,2.30858855612338,2.30858855612338,2.30858855612338
"GBR",2041,65.4129636681627,65.4129636681627,65.4129636681627
"GEO",2041,3.97392708759941,3.97392708759941,3.97392708759941
"GHA",2041,46.9378916910482,46.9378916910482,46.9378916910482
"GIN",2041,17.6062331411503,17.6062331411503,17.6062331411503
"GMB",2041,3.40971803449256,3.40971803449256,3.40971803449256
"GNB",2041,2.53873451864316,2.53873451864316,2.53873451864316
"GNQ",2041,1.31746739383979,1.31746739383979,1.31746739383979
"GRC",2041,10.3625250545716,10.3625250545716,10.3625250545716
"GTM",2041,28.2537084809667,28.2537084809667,28.2537084809667
"GUY",2041,0.931375356580543,0.931375356580543,0.931375356580543
"HKG",2041,8.01258914499634,8.01258914499634,8.01258914499634
"HND",2041,13.0141758000995,13.0141758000995,13.0141758000995
"HRV",2041,4.12195124286172,4.12195124286172,4.12195124286172
"HTI",2041,14.3017932961471,14.3017932961471,14.3017932961471
"HUN",2041,8.26275853830392,8.26275853830392,8.26275853830392
"IDN",2041,300.184826727159,300.184826727159,300.184826727159
"IND",2041,1805.98124954669,1805.98124954669,1805.98124954669
"IRL",2041,5.29118550415611,5.29118550415611,5.29118550415611
"IRN",2041,98.0508097029775,98.0508097029775,98.0508097029775
"IRQ",2041,71.7980259466052,71.7980259466052,71.7980259466052
"ISL",2041,0.396994987421395,0.396994987421395,0.396994987421395
"ISR",2041,11.2312914355429,11.2312914355429,11.2312914355429
"ITA",2041,55.5273183776017,55.5273183776017,55.5273183776017
"JAM",2041,3.39459404734813,3.39459404734813,3.39459404734813
"JOR",2041,12.0731500598581,12.0731500598581,12.0731500598581
"JPN",2041,104.801255790939,104.801255790939,104.801255790939
"KAZ",2041,20.5208859317069,20.5208859317069,20.5208859317069
"KEN",2041,82.3041431798308,82.3041431798308,82.3041431798308
"KGZ",2041,7.29346336224027,7.29346336224027,7.29346336224027
"KHM",2041,19.4940978294209,19.4940978294209,19.4940978294209
"KOR",2041,45.0231246253418,45.0231246253418,45.0231246253418
"KWT",2041,4.86198331008768,4.86198331008768,4.86198331008768
"LAO",2041,9.32944324695144,9.32944324695144,9.32944324695144
"LBN",2041,5.21646829855963,5.21646829855963,5.21646829855963
"LBR",2041,9.5255612760195,9.5255612760195,9.5255612760195
"LBY",2041,9.78266702331593,9.78266702331593,9.78266702331593
"LCA",2041,0.227187455930912,0.227187455930912,0.227187455930912
"LKA",2041,25.8204089592198,25.8204089592198,25.8204089592198
"LSO",2041,2.7063047608038,2.7063047608038,2.7063047608038
"LTU",2041,3.0301485886012,3.0301485886012,3.0301485886012
"LUX",2041,0.626195418365009,0.626195418365009,0.626195418365009
"LVA",2041,1.93593333160002,1.93593333160002,1.93593333160002
"MAC",2041,0.677790490067653,0.677790490067653,0.677790490067653
"MAR",2041,42.7668767074648,42.7668767074648,42.7668767074648
"MDA",2041,2.85753847940856,2.85753847940856,2.85753847940856
"MDG",2041,44.6511891244537,44.6511891244537,44.6511891244537
"MDV",2041,0.460738337188259,0.460738337188259,0.460738337188259
"MEX",2041,162.284633123175,162.284633123175,162.284633123175
"MKD",2041,2.21858835470313,2.21858835470313,2.21858835470313
"MLI",2041,35.5393373652097,35.5393373652097,35.5393373652097
"MLT",2041,0.436799816681885,0.436799816681885,0.436799816681885
"MMR",2041,54.5007999985321,54.5007999985321,54.5007999985321
"MNE",2041,0.688195829694392,0.688195829694392,0.688195829694392
"MNG",2041,3.95277711544718,3.95277711544718,3.95277711544718
"MOZ",2041,41.7465753425062,41.7465753425062,41.7465753425062
"MRT",2041,6.29217341688749,6.29217341688749,6.29217341688749
"MUS",2041,1.50458285472901,1.50458285472901,1.50458285472901
"MWI",2041,38.0295059600567,38.0295059600567,38.0295059600567
"MYS",2041,43.6786974659156,43.6786974659156,43.6786974659156
"NAM",2041,3.35037801257864,3.35037801257864,3.35037801257864
"NCL",2041,0.356950408124961,0.356950408124961,0.356950408124961
"NER",2041,47.8211370948537,47.8211370948537,47.8211370948537
"NGA",2041,353.489062221104,353.489062221104,353.489062221104
"NIC",2041,8.55665052077532,8.55665052077532,8.55665052077532
"NLD",2041,16.4958900462674,16.4958900462674,16.4958900462674
"NOR",2041,5.62019373200628,5.62019373200628,5.62019373200628
"NPL",2041,53.3673405635657,53.3673405635657,53.3673405635657
"NZL",2041,5.03659985708047,5.03659985708047,5.03659985708047
"OMN",2041,4.46728793407294,4.46728793407294,4.46728793407294
"PAK",2041,304.846070799086,304.846070799086,304.846070799086
"PAN",2041,5.21867479799853,5.21867479799853,5.21867479799853
"PER",2041,39.2614173056434,39.2614173056434,39.2614173056434
"PHL",2041,155.385860776405,155.385860776405,155.385860776405
"PNG",2041,11.6351841989822,11.6351841989822,11.6351841989822
"POL",2041,33.6294312706622,33.6294312706622,33.6294312706622
"PRI",2041,3.75077943496764,3.75077943496764,3.75077943496764
"PRT",2041,9.99888264125441,9.99888264125441,9.99888264125441
"PRY",2041,10.2633920834486,10.2633920834486,10.2633920834486
"PSE",2041,7.627339714135,7.627339714135,7.627339714135
"PYF",2041,0.367951866996824,0.367951866996824,0.367951866996824
"QAT",2041,3.11576667888242,3.11576667888242,3.11576667888242
"ROU",2041,19.5779990368251,19.5779990368251,19.5779990368251
"RUS",2041,135.124942383823,135.124942383823,135.124942383823
"RWA",2041,22.2925135215401,22.2925135215401,22.2925135215401
"SAU",2041,49.7615301961855,49.7615301961855,49.7615301961855
"SDN",2041,91.3615503026677,91.3615503026677,91.3615503026677
"SEN",2041,26.8459351610553,26.8459351610553,26.8459351610553
"SGP",2041,6.02,6.02,6.02
"SLB",2041,0.991993767653886,0.991993767653886,0.991993767653886
"SLE",2041,10.6338561127767,10.6338561127767,10.6338561127767
"SLV",2041,7.89012867771388,7.89012867771388,7.89012867771388
"SOM",2041,19.3786917722797,19.3786917722797,19.3786917722797
"SRB",2041,9.71859601227503,9.71859601227503,9.71859601227503
"STP",2041,0.255548151747459,0.255548151747459,0.255548151747459
"SUR",2041,0.704930064785317,0.704930064785317,0.704930064785317
"SVK",2041,5.0651263192807,5.0651263192807,5.0651263192807
"SVN",2041,1.9038938384104,1.9038938384104,1.9038938384104
"SWE",2041,10.1241984503783,10.1241984503783,10.1241984503783
"SWZ",2041,1.54670099247734,1.54670099247734,1.54670099247734
"SYR",2041,35.1213852277683,35.1213852277683,35.1213852277683
"TCD",2041,24.1274057551773,24.1274057551773,24.1274057551773
"TGO",2041,10.0892457927339,10.0892457927339,10.0892457927339
"THA",2041,76.4337693672697,76.4337693672697,76.4337693672697
"TJK",2041,10.0676469441319,10.0676469441319,10.0676469441319
"TKM",2041,6.8452956747742,6.8452956747742,6.8452956747742
"TLS",2041,2.5531976147576,2.5531976147576,2.5531976147576
"TON",2041,0.145180485863592,0.145180485863592,0.145180485863592
"TTO",2041,1.40959179950854,1.40959179950854,1.40959179950854
"TUN",2041,13.2527762885967,13.2527762885967,13.2527762885967
"TUR",2041,101.816618674581,101.816618674581,101.816618674581
"TWN",2041,20.3844809637213,20.3844809637213,20.3844809637213
"TZA",2041,100.994357642781,100.994357642781,100.994357642781
"UGA",2041,89.7725064741467,89.7725064741467,89.7725064741467
"UKR",2041,39.2650631001933,39.2650631001933,39.2650631001933
"URY",2041,3.74156064670571,3.74156064670571,3.74156064670571
"USA",2041,338.589162505202,338.589162505202,338.589162505202
"UZB",2041,37.2057482630555,37.2057482630555,37.2057482630555
"VCT",2041,0.127397503863659,0.127397503863659,0.127397503863659
"VEN",2041,43.4834117409478,43.4834117409478,43.4834117409478
"VNM",2041,110.35758469799,110.35758469799,110.35758469799
"VUT",2041,0.435028189761771,0.435028189761771,0.435028189761771
"WSM",2041,0.245967996917535,0.245967996917535,0.245967996917535
"YEM",2041,57.1931665390375,57.1931665390375,57.1931665390375
"ZAF",2041,59.6380380126697,59.6380380126697,59.6380380126697
"ZMB",2041,31.2502154176007,31.2502154176007,31.2502154176007
"ZWE",2041,15.8329658588965,15.8329658588965,15.8329658588965
"ABW",2042,0.139192263387867,0.139192263387867,0.139192263387867
"AFG",2042,76.3356114001713,76.3356114001713,76.3356114001713
"AGO",2042,42.9215552306804,42.9215552306804,42.9215552306804
"ALB",2042,3.55759339226214,3.55759339226214,3.55759339226214
"ARE",2042,13.7112216926015,13.7112216926015,13.7112216926015
"ARG",2042,52.9939964983054,52.9939964983054,52.9939964983054
"ARM",2042,3.07258276104174,3.07258276104174,3.07258276104174
"AUS",2042,28.0390645859018,28.0390645859018,28.0390645859018
"AUT",2042,8.03502441964474,8.03502441964474,8.03502441964474
"AZE",2042,11.2493308303242,11.2493308303242,11.2493308303242
"BDI",2042,15.227649465449,15.227649465449,15.227649465449
"BEL",2042,10.7476954085319,10.7476954085319,10.7476954085319
"BEN",2042,18.3202847978203,18.3202847978203,18.3202847978203
"BFA",2042,39.7369785792245,39.7369785792245,39.7369785792245
"BGD",2042,210.542643174156,210.542643174156,210.542643174156
"BGR",2042,6.49386625731105,6.49386625731105,6.49386625731105
"BHR",2042,2.56658140776201,2.56658140776201,2.56658140776201
"BHS",2042,0.459156000134651,0.459156000134651,0.459156000134651
"BIH",2042,3.48015592330509,3.48015592330509,3.48015592330509
"BLR",2042,8.6581689038929,8.6581689038929,8.6581689038929
"BLZ",2042,0.514177553937144,0.514177553937144,0.514177553937144
"BOL",2042,16.6431227034637,16.6431227034637,16.6431227034637
"BRA",2042,245.802569387512,245.802569387512,245.802569387512
"BRB",2042,0.278393090122068,0.278393090122068,0.278393090122068
"BRN",2042,0.577090591314272,0.577090591314272,0.577090591314272
"BTN",2042,1.17311687418297,1.17311687418297,1.17311687418297
"BWA",2042,2.40292027544754,2.40292027544754,2.40292027544754
"CAF",2042,7.40141201354728,7.40141201354728,7.40141201354728
"CAN",2042,37.8925018428818,37.8925018428818,37.8925018428818
"CHE",2042,7.83960417225591,7.83960417225591,7.83960417225591
"CHL",2042,21.3885223699258,21.3885223699258,21.3885223699258
"CHN",2042,1357.31680345954,1357.31680345954,1357.31680345954
"CIV",2042,35.4575475785838,35.4575475785838,35.4575475785838
"CMR",2042,34.1370740483773,34.1370740483773,34.1370740483773
"COD",2042,143.591267764919,143.591267764919,143.591267764919
"COG",2042,7.64912926008485,7.64912926008485,7.64912926008485
"COL",2042,67.513740045649,67.513740045649,67.513740045649
"COM",2042,1.49566018075803,1.49566018075803,1.49566018075803
"CPV",2042,0.694455496555333,0.694455496555333,0.694455496555333
"CRI",2042,6.67796366641251,6.67796366641251,6.67796366641251
"CUB",2042,10.7056162232627,10.7056162232627,10.7056162232627
"CYP",2042,1.4246850926622,1.4246850926622,1.4246850926622
"CZE",2042,10.0452306479172,10.0452306479172,10.0452306479172
"DEU",2042,71.1846005315465,71.1846005315465,71.1846005315465
"DJI",2042,1.36646449740441,1.36646449740441,1.36646449740441
"DNK",2042,5.57989444606716,5.57989444606716,5.57989444606716
"DOM",2042,14.5847717141072,14.5847717141072,14.5847717141072
"DZA",2042,52.4822611313954,52.4822611313954,52.4822611313954
"ECU",2042,22.2122698637486,22.2122698637486,22.2122698637486
"EGY",2042,129.487099401566,129.487099401566,129.487099401566
"ERI",2042,10.6287885607396,10.6287885607396,10.6287885607396
"ESP",2042,45.8595962165351,45.8595962165351,45.8595962165351
"EST",2042,1.15205679822419,1.15205679822419,1.15205679822419
"ETH",2042,162.694816476247,162.694816476247,162.694816476247
"FIN",2042,5.31981687690652,5.31981687690652,5.31981687690652
"FJI",2042,1.07993076693517,1.07993076693517,1.07993076693517
"FRA",2042,69.4162504936551,69.4162504936551,69.4162504936551
"GAB",2042,2.3303809013834,2.3303809013834,2.3303809013834
"GBR",2042,65.3250456611712,65.3250456611712,65.3250456611712
"GEO",2042,3.96189074198604,3.96189074198604,3.96189074198604
"GHA",2042,47.7557913122767,47.7557913122767,47.7557913122767
"GIN",2042,17.8354111289148,17.8354111289148,17.8354111289148
"GMB",2042,3.46326394838958,3.46326394838958,3.46326394838958
"GNB",2042,2.56779799049813,2.56779799049813,2.56779799049813
"GNQ",2042,1.3361973316636,1.3361973316636,1.3361973316636
"GRC",2042,10.3033895132051,10.3033895132051,10.3033895132051
"GTM",2042,28.7479128106976,28.7479128106976,28.7479128106976
"GUY",2042,0.934762990135272,0.934762990135272,0.934762990135272
"HKG",2042,8.01918371302937,8.01918371302937,8.01918371302937
"HND",2042,13.1876330885226,13.1876330885226,13.1876330885226
"HRV",2042,4.11192692365182,4.11192692365182,4.11192692365182
"HTI",2042,14.4215815755284,14.4215815755284,14.4215815755284
"HUN",2042,8.19114321083556,8.19114321083556,8.19114321083556
"IDN",2042,301.099431613325,301.099431613325,301.099431613325
"IND",2042,1824.24331630829,1824.24331630829,1824.24331630829
"IRL",2042,5.29737824775624,5.29737824775624,5.29737824775624
"IRN",2042,98.6016972135165,98.6016972135165,98.6016972135165
"IRQ",2042,73.3227584073593,73.3227584073593,73.3227584073593
"ISL",2042,0.397992474842711,0.397992474842711,0.397992474842711
"ISR",2042,11.3233309973159,11.3233309973159,11.3233309973159
"ITA",2042,55.1906899761491,55.1906899761491,55.1906899761491
"JAM",2042,3.41329050541806,3.41329050541806,3.41329050541806
"JOR",2042,12.2673752203208,12.2673752203208,12.2673752203208
"JPN",2042,103.768784393615,103.768784393615,103.768784393615
"KAZ",2042,20.6455243134836,20.6455243134836,20.6455243134836
"KEN",2042,83.7844401306876,83.7844401306876,83.7844401306876
"KGZ",2042,7.345292435286,7.345292435286,7.345292435286
"KHM",2042,19.637239054518,19.637239054518,19.637239054518
"KOR",2042,44.629717107641,44.629717107641,44.629717107641
"KWT",2042,4.92066646702148,4.92066646702148,4.92066646702148
"LAO",2042,9.414657793195,9.414657793195,9.414657793195
"LBN",2042,5.23500221428965,5.23500221428965,5.23500221428965
"LBR",2042,9.71376914925621,9.71376914925621,9.71376914925621
"LBY",2042,9.88948786701178,9.88948786701178,9.88948786701178
"LCA",2042,0.228381151028142,0.228381151028142,0.228381151028142
"LKA",2042,25.9444105857243,25.9444105857243,25.9444105857243
"LSO",2042,2.71765694187359,2.71765694187359,2.71765694187359
"LTU",2042,3.02132295788148,3.02132295788148,3.02132295788148
"LUX",2042,0.627393123170125,0.627393123170125,0.627393123170125
"LVA",2042,1.92790013600821,1.92790013600821,1.92790013600821
"MAC",2042,0.67958572252389,0.67958572252389,0.67958572252389
"MAR",2042,43.025305653058,43.025305653058,43.025305653058
"MDA",2042,2.83820860663907,2.83820860663907,2.83820860663907
"MDG",2042,45.5043750907868,45.5043750907868,45.5043750907868
"MDV",2042,0.46450725460613,0.46450725460613,0.46450725460613
"MEX",2042,163.724936732151,163.724936732151,163.724936732151
"MKD",2042,2.2221825226295,2.2221825226295,2.2221825226295
"MLI",2042,36.2454300329495,36.2454300329495,36.2454300329495
"MLT",2042,0.436599725064825,0.436599725064825,0.436599725064825
"MMR",2042,54.5005999977982,54.5005999977982,54.5005999977982
"MNE",2042,0.689393740915215,0.689393740915215,0.689393740915215
"MNG",2042,3.98786292098085,3.98786292098085,3.98786292098085
"MOZ",2042,42.3065629175984,42.3065629175984,42.3065629175984
"MRT",2042,6.37954339480915,6.37954339480915,6.37954339480915
