"Region","year","value","value.lb","value.ub"
"PRY",2215,4.63834812870502,4.56446785667788,4.70792974026017
"PSE",2215,1.82898085495673,1.80227532256101,1.85399175972895
"PYF",2215,0.174856004250006,0.171989776591368,0.177560624910101
"QAT",2215,1.86118001438965,1.8167999158923,1.90369960564373
"ROU",2215,4.35310313186637,4.22575023906971,4.47570383070466
"RUS",2215,64.7487024214603,63.5238678089479,65.9126658689597
"RWA",2215,18.8290997607947,18.7286130666418,18.9250880412976
"SAU",2215,37.1335965220126,36.590004055007,37.6427741018207
"SDN",2215,73.1789987032031,72.7406835255561,73.5864337534442
"SEN",2215,13.2101183907471,13.1009207443377,13.3130458730122
"SGP",2215,2.57319380820701,2.50108403632865,2.6425364224986
"SLB",2215,0.513836420187662,0.506294903976337,0.520901594578924
"SLE",2215,8.12805276602251,8.04398771864212,8.20587304405502
"SLV",2215,0.897808403117426,0.873232462218185,0.921427652822122
"SOM",2215,6.45477148441033,6.40765121228409,6.49919113132962
"SRB",2215,3.30326213577257,3.21016253333822,3.39280190437338
"STP",2215,0.0554396805052924,0.0546684138197546,0.056159855667555
"SUR",2215,0.274087423465132,0.269254520194196,0.278665624630193
"SVK",2215,6.19682219788806,6.18038405346449,6.21253909653316
"SVN",2215,3.48067602429448,3.47298114374606,3.4889067103196
"SWE",2215,29.9268365597514,29.6762544110083,30.2008307687982
"SWZ",2215,0.915060630993324,0.903171321871715,0.926114040165833
"SYR",2215,16.0366599761423,15.7481543110415,16.3101106105342
"TCD",2215,20.7726087754472,20.6791734316546,20.8611478985931
"TGO",2215,6.93144585607035,6.85787338530362,6.99945817485836
"THA",2215,25.1352114735542,24.5173456750807,25.7275660091506
"TJK",2215,1.6084709517746,1.58075488928238,1.63469765465687
"TKM",2215,2.44999878257223,2.40585790639311,2.49183548048295
"TLS",2215,0.615139483952761,0.613440761987613,0.616755652151552
"TON",2215,0.0105467478369779,0.0102244106584786,0.0108574231829447
"TTO",2215,0.269361492189138,0.261225458357749,0.277200631858946
"TUN",2215,5.18033826349383,5.07654960362108,5.27924425078987
"TUR",2215,43.1169683645487,42.3497099446046,43.8440928005502
"TWN",2215,7.94136933058318,7.71922210685732,8.15498232878062
"TZA",2215,75.826675519193,75.3848055613776,76.2402018548345
"UGA",2215,92.6686748624905,92.5392028641043,92.7940746957382
"UKR",2215,16.970663249927,16.6236200435285,17.3016916607189
"URY",2215,0.834907797291465,0.811473958735441,0.857443263832354
"USA",2215,861.867888758963,855.566734807416,868.716850367978
"UZB",2215,11.5287370579714,11.3176215704723,11.7287918143168
"VCT",2215,0.0233925487094886,0.0228220497228448,0.0239393970211917
"VEN",2215,18.2346259717868,17.8695186772881,18.5825471273322
"VNM",2215,30.6202371748785,29.7732810750473,31.4344294490312
"VUT",2215,0.248126866080808,0.244753347476078,0.25127236117356
"WSM",2215,0.019124756013159,0.018599452441081,0.0196296524970212
"YEM",2215,39.4884571544151,39.2055727622448,39.7544181337619
"ZAF",2215,34.9568540290418,34.3622633499709,35.5191455332935
"ZMB",2215,26.2069725353661,26.1269893763139,26.2826141845065
"ZWE",2215,3.99673333594742,3.94283883551232,4.04695875442625
"ABW",2216,0.0779322716863781,0.0761392324030599,0.0796484307230555
"AFG",2216,49.7555708681176,49.4406567735971,50.0459908240234
"AGO",2216,35.6410304257835,35.3864931060753,35.8798345208066
"ALB",2216,0.773672285438682,0.748249103381681,0.798209363418382
"ARE",2216,8.69195184338636,8.48791584732286,8.88732022336951
"ARG",2216,20.3673191121112,19.9693548576528,20.7459468368348
"ARM",2216,0.526458179260433,0.511377086286975,0.540964983732575
"AUS",2216,73.34242383114,73.0664885111757,73.6436325058841
"AUT",2216,11.7676912542224,11.7400726365584,11.7944514139064
"AZE",2216,4.67667403949365,4.58814144230539,4.76073710148789
"BDI",2216,12.8613213924491,12.7165267204792,12.9947761180826
"BEL",2216,21.923251433707,21.8394259931448,22.014722336456
"BEN",2216,15.6609486000266,15.5426577667067,15.7727061948594
"BFA",2216,31.7044194862937,31.5933898424002,31.8093647006645
"BGD",2216,72.6193002265754,71.1849967115566,73.9846133079842
"BGR",2216,2.37080798476854,2.31358833942779,2.42562921646825
"BHR",2216,2.29640801163562,2.25846904109687,2.33220465474925
"BHS",2216,0.228736684709487,0.224041450885611,0.233214046387975
"BIH",2216,0.85645622325254,0.829902801039211,0.882052809870871
"BLR",2216,2.82209747347977,2.75509316479845,2.88627073461538
"BLZ",2216,0.147028812448234,0.144310793786868,0.149603967327473
"BOL",2216,5.73741905369377,5.65145001330961,5.81801208186042
"BRA",2216,76.03665704674,74.1151820158613,77.879473038458
"BRB",2216,0.0741555817111316,0.0719735209191126,0.0762560147350979
"BRN",2216,0.264549314577963,0.258785598904132,0.270059972441461
"BTN",2216,0.684582705594137,0.672659877147638,0.695865208107892
"BWA",2216,1.59864381079179,1.57337284773289,1.62241746157394
"CAF",2216,4.51212833877089,4.45761539175511,4.56253398497837
"CAN",2216,99.1880892806504,98.7371264701587,99.6778122559138
"CHE",2216,13.7513418481225,13.7354766679061,13.7683324294427
"CHL",2216,6.87036699422886,6.68569103167711,7.04773283876002
"CHN",2216,306.731855869292,297.223863135458,315.897183578854
"CIV",2216,15.6117100216685,15.4386488701233,15.7713361976849
"CMR",2216,21.5691040598091,21.3294114893478,21.7901578460917
"COD",2216,125.036857643811,124.347079828175,125.692682549207
"COG",2216,5.60715523427867,5.54467516038287,5.66476838157759
"COL",2216,27.9677362231015,27.4325876748098,28.4763719168369
"COM",2216,0.510576416887932,0.502827357269448,0.517846483725387
"CPV",2216,0.124629647325361,0.12168828787081,0.127446372961094
"CRI",2216,2.75650657500239,2.68837133038445,2.82182002952948
"CUB",2216,1.21727002708595,1.1664309905676,1.26682847138881
"CYP",2216,0.714061479822135,0.695708487411633,0.731669891415077
"CZE",2216,16.8688283088961,16.8500373559015,16.8888738847927
"DEU",2216,92.653401230973,92.3693684011517,92.9219641550408
"DJI",2216,0.818861350158619,0.808399136963028,0.828571145977257
"DNK",2216,14.7910896061497,14.6599668470165,14.9345737774804
"DOM",2216,5.03363969818989,4.93924861523762,5.12316519572883
"DZA",2216,22.1968724026087,21.8088447714483,22.5641258620117
"ECU",2216,8.16065619392535,7.9977397746875,8.31581335421109
"EGY",2216,67.6695908207827,66.7360577848901,68.5402976933043
"ERI",2216,8.55533655115764,8.4735413301552,8.63153103039979
"ESP",2216,70.3819490295737,70.3060028742913,70.4569353582382
"EST",2216,1.90489494205646,1.89726108838772,1.91321274973262
"ETH",2216,106.017997009908,104.997673934763,106.96786300166
"FIN",2216,12.9503867633127,12.8450600848615,13.0654858233493
"FJI",2216,0.221559777828862,0.216920286852906,0.225988046627753
"FRA",2216,148.940573885254,147.972872462248,149.99232572672
"GAB",2216,1.33909663415166,1.32061989769885,1.35633009179776
"GBR",2216,154.094225665346,153.003214011053,155.279355905377
"GEO",2216,0.543033072886813,0.52616333732251,0.559295817516655
"GHA",2216,30.8816816170727,30.6093841708963,31.1370746625357
"GIN",2216,6.72033115134398,6.65705992455505,6.77935709145343
"GMB",2216,2.00332780630566,1.98642264104335,2.01924045034577
"GNB",2216,1.53167292332615,1.51586293392306,1.54631354336262
"GNQ",2216,1.19304206103124,1.18161377397287,1.2036858905252
"GRC",2216,13.1613621204102,13.1316128502127,13.1902530544544
"GTM",2216,11.6111946552535,11.4638166722468,11.7479138887424
"GUY",2216,0.117781033942073,0.11468104956373,0.120756850357273
"HKG",2216,3.95497806096744,3.84355561169643,4.06211232587594
"HND",2216,4.90910991911119,4.83056580967671,4.9830605331302
"HRV",2216,1.37148721917856,1.33351224634169,1.40798502676924
"HTI",2216,4.78044389462631,4.6979803981596,4.8584429280708
"HUN",2216,10.1813514199272,10.1613691493745,10.2007820518227
"IDN",2216,110.524057150834,108.252173815493,112.690658436508
"IND",2216,691.058349457807,676.688957179093,704.769106314869
"IRL",2216,12.6853389521029,12.6077156727089,12.7697617790733
"IRN",2216,29.649957621405,28.8482176537179,30.4200702695503
"IRQ",2216,46.4028538472513,45.9820724099749,46.7967541510638
"ISL",2216,1.1115091673632,1.10302684369042,1.12074684456088
"ISR",2216,58.3868568882396,57.2071367738767,59.6838063320096
"ITA",2216,70.026483266974,69.8317253904508,70.2117293342313
"JAM",2216,0.547810138989115,0.533835081620283,0.561215982461053
"JOR",2216,9.33351222128304,9.20249761548992,9.45584297616541
"JPN",2216,88.4932042904081,87.8365813323806,89.1126648530704
"KAZ",2216,9.9224755785831,9.76107964886855,10.07460063192
"KEN",2216,56.6682680620536,56.2528181968853,57.0597035326316
"KGZ",2216,2.04487623463897,2.00720570387926,2.08056821210325
"KHM",2216,5.88714409118023,5.77971248722916,5.98894480758058
"KOR",2216,34.4659213441699,34.1595300019876,34.7531327595799
"KWT",2216,3.6065398512358,3.53860949527568,3.67100238136684
"LAO",2216,3.2694920046591,3.21111189518804,3.32480167939896
"LBN",2216,1.90155686455994,1.85977338342141,1.94151240577332
"LBR",2216,9.5929643113404,9.49957292664736,9.67981285233201
"LBY",2216,4.73852432120858,4.65849300906505,4.81414495248663
"LCA",2216,0.0808114470903079,0.0791224357014642,0.0824234228563327
"LKA",2216,8.04915910203796,7.87609729547597,8.21454250230642
"LSO",2216,1.27228473557829,1.25167540667755,1.2917048709623
"LTU",2216,0.775234862071463,0.756382826665971,0.793299654794596
"LUX",2216,1.60095791235945,1.59755705760678,1.60458267234518
"LVA",2216,0.621211953584471,0.605820177130646,0.635967070778536
"MAC",2216,0.341635914985397,0.332361009977029,0.350545789639696
"MAR",2216,11.4239225864424,11.1869950025879,11.6499634393941
"MDA",2216,0.196027782452867,0.188128949481671,0.203714913938232
"MDG",2216,28.2588440855248,27.9511824934347,28.5429348242424
"MDV",2216,0.140937153275907,0.136670582278967,0.145047256402635
"MEX",2216,56.3349097084584,55.2557433159178,57.3606669979702
"MKD",2216,0.922938579996945,0.89888524160088,0.946023280817085
"MLI",2216,27.6540064648337,27.5069710626353,27.7945752879059
"MLT",2216,0.154661388462507,0.150314648831743,0.158840588301494
"MMR",2216,14.2272798754283,13.9088209778748,14.531916467848
"MNE",2216,0.23052383994592,0.223685598578892,0.237107684385279
"MNG",2216,1.75417438139706,1.72746539402685,1.77923722327219
"MOZ",2216,28.2871332332938,27.9975964712476,28.5553969856576
"MRT",2216,3.96851281985886,3.92789152194534,4.00614950492911
"MUS",2216,0.609808878979015,0.596980581897608,0.622055730056052
"MWI",2216,39.8448798498256,39.776013870549,39.9115880292381
"MYS",2216,23.687269746524,23.3057738140018,24.0466138828401
"NAM",2216,1.88844903119019,1.86060515953283,1.91452625519251
"NCL",2216,0.239434121944221,0.235555010252604,0.243089439802144
"NER",2216,49.8241873592516,49.7705555783792,49.8771344391175
"NGA",2216,429.266699245127,428.831014620251,429.718930384297
"NIC",2216,1.85272360317535,1.81663882954837,1.88704978500918
"NLD",2216,32.1598079093869,32.0053023381903,32.3275677877133
"NOR",2216,17.1407118944784,17.0003125870691,17.2941795798764
"NPL",2216,23.864411573203,23.4573015641585,24.2492759783532
"NZL",2216,11.2735254118253,11.2125023791562,11.3398909751237
"OMN",2216,2.68470046367764,2.6460775311332,2.72081846355476
"PAK",2216,151.163624154679,149.154770311039,153.0328138733
"PAN",2216,2.23912418562948,2.19334454396552,2.28277151715313
"PER",2216,9.94613584153677,9.73480893606196,10.1479766587451
"PHL",2216,81.9663717112541,80.8864326308649,82.9706684897689
"PNG",2216,5.79254870082358,5.69986112825027,5.87981617982231
"POL",2216,35.1043753990351,34.9962907959779,35.2065635429368
"PRI",2216,0.295223596976678,0.282635522923307,0.307506544413621
"PRT",2216,14.9213251791042,14.9028050995707,14.9395329063558
"PRY",2216,4.63414441789889,4.55982962305945,4.70412384621707
"PSE",2216,1.82745928971598,1.80059401837107,1.85261549055436
"PYF",2216,0.174692934705412,0.171809948287544,0.17741293297244
"QAT",2216,1.85866211695946,1.81404560801818,1.90140349607341
"ROU",2216,4.34590469386509,4.21791812741256,4.46910617651365
"RUS",2216,64.6790400666855,63.4472675921914,65.8494269758632
"RWA",2216,18.8229877942977,18.7218033096385,18.9196105554715
"SAU",2216,37.1026268448297,36.5557844297273,37.6147610540532
"SDN",2216,73.1528118385489,72.7115033979946,73.5629088201725
"SEN",2216,13.2036719030259,13.0937610885291,13.3072474151345
"SGP",2216,2.56911518268016,2.49664089852874,2.63880253420497
"SLB",2216,0.513406789183339,0.505820206637438,0.520512969915157
"SLE",2216,8.1231922225945,8.03859482403488,8.20148894343519
"SLV",2216,0.896417812250502,0.871716609610175,0.920155375919332
"SOM",2216,6.45197463847649,6.40454338149949,6.49667849635565
"SRB",2216,3.29799678327115,3.20442752963395,3.38798086640076
"STP",2216,0.055395685556101,0.0546197647947677,0.0561200797230295
"SUR",2216,0.273812517643562,0.268951794916033,0.278416370681624
"SVK",2216,6.1957802463685,6.17921610598178,6.21161143633237
"SVN",2216,3.48099375004386,3.47325708471534,3.48927003576427
"SWE",2216,29.940774798203,29.6885581402337,30.2166396953318
"SWZ",2216,0.914381223248479,0.902419311246512,0.925500131010866
"SYR",2216,16.0202498608516,15.7300909220076,16.295226401593
"TCD",2216,20.7668940056656,20.6728008578892,20.8560374139626
"TGO",2216,6.92720102767175,6.8531643941551,6.99562839099648
"THA",2216,25.1001795934705,24.4790523582247,25.6955981094235
"TJK",2216,1.60689431592724,1.57901790531817,1.63326866149444
"TKM",2216,2.44748807013385,2.40309432936309,2.48955815421123
"TLS",2216,0.615032116118946,0.61332045169448,0.616660065741101
"TON",2216,0.0105285394387376,0.0102046253706123,0.0108407138546781
"TTO",2216,0.268901824787278,0.260725802965989,0.276778950821436
"TUN",2216,5.17443562985796,5.07006725253149,5.27388050662592
"TUR",2216,43.0733259503401,42.3016599720883,43.8045167872311
"TWN",2216,7.92880402002894,7.70553313369033,8.14347961564081
"TZA",2216,75.8001703327866,75.3552741871813,76.2164000609558
"UGA",2216,92.660910535293,92.5303644558366,92.7873179205375
"UKR",2216,16.9509265274177,16.6019549308075,17.2837498962075
"URY",2216,0.833582381722619,0.810030152604329,0.856229825890411
"USA",2216,862.213464155726,855.872302192036,869.107994460195
"UZB",2216,11.5167292738565,11.3044088662632,11.7178962579349
"VCT",2216,0.0233601971134636,0.0227866794728234,0.0239098802765988
"VEN",2216,18.2138617048469,17.8467147669551,18.5636787815085
"VNM",2216,30.5723219103115,29.7210646241551,31.3905790979455
"VUT",2216,0.247934320074674,0.244540361633329,0.25109831435301
"WSM",2216,0.0190950342658135,0.0185670564491725,0.0196024571313858
"YEM",2216,39.4716877319571,39.1869313509437,39.739356458079
"ZAF",2216,34.9230294188932,34.3249891720804,35.4884946038306
"ZMB",2216,26.2019608638851,26.1213771092549,26.2781501076008
"ZWE",2216,3.99365661362771,3.9394351013356,4.04417782432644
"ABW",2217,0.0778330317692598,0.0760304849801187,0.0795580896453282
"AFG",2217,49.7373319811432,49.4203099278426,50.0296240008357
"AGO",2217,35.6263283803539,35.3701322024202,35.8666435072846
"ALB",2217,0.772273801338447,0.746731617225534,0.796924392655341
"ARE",2217,8.6806642239885,8.47555248742745,8.87704034725028
"ARG",2217,20.3452597270649,19.9450925588033,20.7259299779183
"ARM",2217,0.525627049558605,0.51047140161121,0.540204396769203
"AUS",2217,73.3561165551208,73.0786027770082,73.6591262399499
"AUT",2217,11.7659708720449,11.7381398426319,11.7929258278296
"AZE",2217,4.67176640692105,4.58274001812388,4.75628605753081
"BDI",2217,12.8532114107207,12.7075253287372,12.9874612997665
"BEL",2217,21.9274235906033,21.8431178895311,22.0194430676824
"BEN",2217,15.6540923458032,15.5350347983262,15.7665501650284
"BFA",2217,31.6977037596308,31.5858726031959,31.8033742245579
"BGD",2217,72.5397969447099,71.0975747683915,73.9124573371143
"BGR",2217,2.36764444637309,2.31012555576286,2.42274635543236
"BHR",2217,2.29430421651263,2.25614717715365,2.33030086657666
"BHS",2217,0.228476436656147,0.223755529754205,0.232977678642332
"BIH",2217,0.854994522469593,0.82831374458365,0.880712193413549
"BLR",2217,2.81839162910477,2.7510352131128,2.88289490637928
"BLZ",2217,0.14687813798873,0.144144875489992,0.149467357105978
"BOL",2217,5.7326469758474,5.64617410850165,5.81369863363312
"BRA",2217,75.9305251336154,73.9991408403429,77.7826556309463
"BRB",2217,0.0740353763301458,0.071842634868075,0.0761459311275509
"BRN",2217,0.264229883548406,0.258435146887015,0.269769510455836
"BTN",2217,0.683921667019508,0.671931071883133,0.695266549048086
"BWA",2217,1.59724225311376,1.57182472369913,1.62114986527595
"CAF",2217,4.50908470151616,4.45424007951784,4.5597877023783
"CAN",2217,99.2110559426755,98.7574644252803,99.7037843689047
"CHE",2217,13.7514881463171,13.7355364002611,13.7685682698951
"CHL",2217,6.86017844626945,6.67456896704317,7.0384244992417
"CHN",2217,306.208462823093,296.65486419187,315.417150117104
"CIV",2217,15.6020051376892,15.4278760985117,15.7625839556024
"CMR",2217,21.5556652394799,21.3144941696681,21.7780379448281
"COD",2217,124.996086755903,124.301600905133,125.656154129576
"COG",2217,5.60365291224557,5.54078759677691,5.66160971416655
"COL",2217,27.9380717968745,27.3999460077436,28.4494642017215
"COM",2217,0.510146398640928,0.502352035033493,0.517457741995212
"CPV",2217,0.124466946089381,0.12151010290989,0.127298180154305
"CRI",2217,2.75274145021896,2.68425242014882,2.81838710466508
"CUB",2217,1.21447605578023,1.16342698207353,1.26423940475942
"CYP",2217,0.713048099046617,0.69460096310171,0.730745077610714
"CZE",2217,16.8689346023668,16.8500375006431,16.88908753149
"DEU",2217,92.6360307745337,92.3498979822118,92.9065071857639
"DJI",2217,0.818278213443698,0.807752928494708,0.828044781387413
"DNK",2217,14.7982350692408,14.666268038569,14.9426887853476
"DOM",2217,5.02840722812782,4.93348850665568,5.11842000847106
"DZA",2217,22.175359163788,21.7851278604237,22.5446415836424
"ECU",2217,8.15162585208182,7.98781236072908,8.30761593730312
"EGY",2217,67.6176662427543,66.6785791534417,68.4933998012628
"ERI",2217,8.55069189601312,8.46838112696255,8.62734971990219
"ESP",2217,70.3782125375924,70.3016309272037,70.453792102295
"EST",2217,1.90527775947903,1.89759999630793,1.91364587474047
"ETH",2217,105.9600936751,104.933345501029,106.91573105413
"FIN",2217,12.9560645930036,12.8500677893489,13.0719275937033
"FJI",2217,0.221302621751856,0.216637892653945,0.225754396919238
"FRA",2217,148.991896008714,148.018224357955,150.0504646796
"GAB",2217,1.3380689336794,1.31948227336298,1.35540187896558
"GBR",2217,154.15239024235,153.054602535879,155.345242319365
"GEO",2217,0.542104459741413,0.525153878530426,0.558444078923176
"GHA",2217,30.8661007976014,30.5920679322167,31.1230646097495
"GIN",2217,6.7167333033172,6.65306243289185,6.77611887751336
"GMB",2217,2.00235622544068,1.98534268057436,2.01836718514439
"GNB",2217,1.53078117143494,1.51487260486846,1.54551000184143
"GNQ",2217,1.19239323101742,1.18089293172343,1.20310177072101
"GRC",2217,13.1595071178414,13.1295277925629,13.1886091833184
"GTM",2217,11.6029786382006,11.4547112044471,11.7404981045542
"GUY",2217,0.117609942330913,0.114494177890558,0.120600621614295
"HKG",2217,3.94883584542308,3.83685925150196,4.05649393819746
"HND",2217,4.90475397617961,4.82575543037886,4.97912033962559
"HRV",2217,1.36939322728964,1.33122823429775,1.40607048743107
"HTI",2217,4.77587174074977,4.69293856636187,4.8543028567483
"HUN",2217,10.1801086129306,10.159969015053,10.1996867255889
"IDN",2217,110.398130993825,108.113829665432,112.576284168758
"IND",2217,690.261885833953,675.814183261171,704.04554594306
"IRL",2217,12.6894285029238,12.6113310687089,12.7743926330124
"IRN",2217,29.6057304185511,28.7999458590675,30.3796578795061
"IRQ",2217,46.3788420808572,45.9553890956913,46.7751541184471
"ISL",2217,1.11196325579572,1.1034278391008,1.12126144105406
"ISR",2217,58.4542299737934,57.2659576698604,59.7610987694597
"ITA",2217,70.0144698394689,69.8182510814932,70.2010447005009
"JAM",2217,0.547038377621066,0.532991463425521,0.560511796378269
"JOR",2217,9.32622821035589,9.19443653525622,9.44926310965434
"JPN",2217,88.4551809697768,87.7943019603988,89.0785324743292
"KAZ",2217,9.91352534565618,9.75119874651882,10.0665029441551
"KEN",2217,56.6442295017523,56.2260821676482,57.0381281694673
"KGZ",2217,2.04278793931326,2.00490596632074,2.07867499194133
"KHM",2217,5.88118842107028,5.77315250697386,5.98354663158336
"KOR",2217,34.4484036658591,34.1400617743603,34.73737923263
"KWT",2217,3.60277423235528,3.53446454438682,3.66758728443579
"LAO",2217,3.26625543678481,3.20754532476364,3.32186935131984
"LBN",2217,1.89924167633803,1.85723383081978,1.93940682142114
"LBR",2217,9.58766982066475,9.49369128314262,9.67504539581895
"LBY",2217,4.73408673855324,4.65359753814203,4.81012805277132
"LCA",2217,0.0807178291030878,0.079019625232426,0.082338365533175
"LKA",2217,8.03956672790468,7.86557004253502,8.20582237943755
"LSO",2217,1.27114182521371,1.25041355483666,1.29067088228667
"LTU",2217,0.774192747249998,0.75524234127268,0.792349838566541
"LUX",2217,1.60108974203233,1.59767112538515,1.60473407062509
"LVA",2217,0.620361452736098,0.604889814158852,0.635191567854961
"MAC",2217,0.341124310031905,0.331802678772778,0.350078265652349
"MAR",2217,11.4107902004258,11.1725705454774,11.6380337079561
"MDA",2217,0.195593717327341,0.187661534559531,0.203313255238277
"MDG",2217,28.2415664416844,27.9320013356683,28.5273565679717
"MDV",2217,0.140702212777412,0.136414983950892,0.144831926725227
"MEX",2217,56.2750893125276,55.1899207198614,57.3064046189808
"MKD",2217,0.921610802961276,0.897434630071237,0.944811141491018
"MLI",2217,27.6452753338089,27.4972354828701,27.7867598509832
"MLT",2217,0.154421762904719,0.150053386798844,0.158621412752198
"MMR",2217,14.209642424796,13.8894820185596,14.5158697730326
"MNE",2217,0.230147179793158,0.223275568906357,0.236762662947654
"MNG",2217,1.75269232873836,1.72582728585749,1.77789738465713
"MOZ",2217,28.2707904804374,27.9794462484539,28.5406723224246
"MRT",2217,3.96621997673739,3.92534509615973,4.00408367467175
"MUS",2217,0.609097837546875,0.596199840251508,0.621409625868379
"MWI",2217,39.840654070326,39.7712381169728,39.9078751076204
"MYS",2217,23.6661130642211,23.2824128386796,24.0274748856245
"NAM",2217,1.8869028556356,1.85889531072027,1.91312890322652
"NCL",2217,0.239219002157016,0.23531750386523,0.242894820985828
"NER",2217,49.8215596381627,49.7674800145151,49.8749254898843
"NGA",2217,429.262955221725,428.824573995261,429.717822725247
"NIC",2217,1.85072339570978,1.81443872051078,1.88523488591322
"NLD",2217,32.1677246283832,32.0123101947948,32.3365181323841
"NOR",2217,17.148287868394,17.0069934707179,17.3027763685762
"NPL",2217,23.8418387960437,23.4324045116251,24.2288399506525
"NZL",2217,11.2766955637879,11.215306009482,11.343478511029
"OMN",2217,2.68255445722912,2.64370346026639,2.71887947467287
"PAK",2217,151.051778042282,149.030894383203,152.931826548124
"PAN",2217,2.23658669947096,2.19055648537717,2.28046704539786
"PER",2217,9.9344225246805,9.72195042038638,10.1373309845102
"PHL",2217,81.9062303083235,80.8198145696581,82.916369700816
"PNG",2217,5.78740838370963,5.69418455447957,5.87516647056959
"POL",2217,35.0977679188927,34.9888846898128,35.2006834549716
"PRI",2217,0.294531755033739,0.281892352859186,0.30686489605181
"PRT",2217,14.9202873145944,14.9016102704222,14.9386381015953
"PRY",2217,4.63002306288286,4.55527850048802,4.70039574285437
"PSE",2217,1.82596735178903,1.79894407320482,1.85126719476978
"PYF",2217,0.174533066497115,0.171633505290471,0.177268265444736
"QAT",2217,1.85619508476844,1.81134486805752,1.89915561647609
"ROU",2217,4.33885425630709,4.21024142211958,4.46264926495433
"RUS",2217,64.6107598006409,63.3721268099059,65.7874953052843
"RWA",2217,18.8169863647968,18.7151106445803,18.914237022462
"SAU",2217,37.0722603043654,36.5222031831196,37.5873174792653
"SDN",2217,73.1271029714733,72.6828300342368,73.5398344132678
"SEN",2217,13.1973461808617,13.0867294393272,13.3015627215869
"SGP",2217,2.56512008914751,2.49228553299718,2.63514802760665
"SLB",2217,0.512985526783257,0.505354366731126,0.520132246850756
"SLE",2217,8.11842412544816,8.03329992617994,8.19719203299876
"SLV",2217,0.895055642254233,0.870230631303925,0.918910098195599
"SOM",2217,6.44922969509385,6.40149059312431,6.49421473646534
"SRB",2217,3.2928393224304,3.19880588431056,3.38326236851766
"STP",2217,0.0553525443949422,0.0545720197508052,0.0560811097589347
"SUR",2217,0.273543037463099,0.268654803079307,0.278172245312443
"SVK",2217,6.19475556606181,6.17806650863998,6.21070005615757
"SVN",2217,3.48130374965117,3.47352592583991,3.4896249616715
"SWE",2217,29.9544372937568,29.7006058658539,30.2321515654054
"SWZ",2217,0.913714938517249,0.901681200867791,0.924898607530583
"SYR",2217,16.0041641018562,15.7123702210524,16.2806488492892
"TCD",2217,20.7612808138284,20.6665360050157,20.8510225245707
"TGO",2217,6.92303707377544,6.84854113115287,6.99187489140997
"THA",2217,25.0658571731755,24.4415059078712,25.6643031724234
"TJK",2217,1.60534874463517,1.57731375563968,1.63186902656867
"TKM",2217,2.44502698888205,2.40038318776717,2.48732775165093
"TLS",2217,0.614926539745032,0.613202036515904,0.616566167087399
"TON",2217,0.0105107069265803,0.0101852344863258,0.0108243622400709
"TTO",2217,0.268451636094174,0.260236095261822,0.276366288431681
"TUN",2217,5.16865061600962,5.06370902435756,5.26862807203913
"TUR",2217,43.0305454595836,42.2545207372744,43.7657555687446
"TWN",2217,7.91649601149671,7.69211453127759,8.1322214137291
"TZA",2217,75.7741479070215,75.3262554105437,76.1930527503372
"UGA",2217,92.6532522730048,92.5216370410793,92.7806607046006
"UKR",2217,16.9315837139792,16.5807054073865,17.2661809854261
"URY",2217,0.832284115034676,0.808614872795248,0.855042188557765
"USA",2217,862.552124299784,856.171449069639,869.491695487188
"UZB",2217,11.5049591436274,11.2914472018439,11.7072254353432
"VCT",2217,0.0233285002701159,0.0227519985683039,0.0238809845388261
"VEN",2217,18.1935111808098,17.8243474782154,18.5452019791824
"VNM",2217,30.5253868358079,29.6698783270599,31.347660050761
"VUT",2217,0.247745504797383,0.244331326412405,0.250927789095984
"WSM",2217,0.0190659201538425,0.0185352991338299,0.0195758390350601
"YEM",2217,39.4552289944142,39.1686194760728,39.7245873193336
"ZAF",2217,34.8898706267246,34.288418831214,35.4584728558127
"ZMB",2217,26.1970340810603,26.11585480837,26.2737657861115
"ZWE",2217,3.99063947144486,3.936094462184,4.04145313255326
"ABW",2218,0.0777357874152212,0.0759238416125137,0.079469638461677
"AFG",2218,49.7194271811458,49.4003181616138,50.0135718797718
"AGO",2218,35.6118983719615,35.3540601117439,35.8537084066648
"ALB",2218,0.770904321946768,0.745244544895138,0.795667041031023
"ARE",2218,8.66960394042584,8.46342876422288,8.8669758214659
"ARG",2218,20.3236383914828,19.9212930168145,20.7063272362928
"ARM",2218,0.524812940066531,0.509583607437737,0.539459977903476
"AUS",2218,73.3695145121785,73.0904441593381,73.6743017481085
"AUT",2218,11.7642783468933,11.7362364933034,11.7914263207106
"AZE",2218,4.66695599912375,4.57744133864962,4.75192690138776
"BDI",2218,12.8452563813502,12.6986883091649,12.9802925756473
"BEL",2218,21.9315061440033,21.8467265660895,22.0240670748428
"BEN",2218,15.647363570966,15.5275470349513,15.7605140905573
"BFA",2218,31.6911038149937,31.5784782945894,31.7974925229801
"BGD",2218,72.4618736965069,71.0118217731719,73.8417952342113
"BGR",2218,2.36454476372082,2.30673005944113,2.41992400458648
"BHR",2218,2.29224168920212,2.25386898422202,2.32843603606928
"BHS",2218,0.228221375859175,0.223475085315182,0.232746217199669
"BIH",2218,0.853562970661466,0.826756336050865,0.879400254555266
"BLR",2218,2.814760488918,2.74705599660073,2.87958985377592
"BLZ",2218,0.146730443297643,0.143982106944089,0.149333562665933
