"Region","year","value","value.lb","value.ub"
"RWA",2017,12.776695647206,12.776695647206,12.776695647206
"SAU",2017,32.496288636258,32.496288636258,32.496288636258
"SDN",2017,51.5025869604171,51.5025869604171,51.5025869604171
"SEN",2017,14.6653615443027,14.6653615443027,14.6653615443027
"SGP",2017,5.60058076570114,5.60058076570114,5.60058076570114
"SLB",2017,0.626697004754831,0.626697004754831,0.626697004754831
"SLE",2017,6.87270602939166,6.87270602939166,6.87270602939166
"SLV",2017,6.33548198684387,6.33548198684387,6.33548198684387
"SOM",2017,10.6574457602187,10.6574457602187,10.6574457602187
"SRB",2017,9.76077165582542,9.76077165582542,9.76077165582542
"STP",2017,0.179546230635478,0.179546230635478,0.179546230635478
"SUR",2017,0.558086886848516,0.558086886848516,0.558086886848516
"SVK",2017,5.56610047379417,5.56610047379417,5.56610047379417
"SVN",2017,2.07655149106582,2.07655149106582,2.07655149106582
"SWE",2017,9.93798151198193,9.93798151198193,9.93798151198193
"SWZ",2017,1.28744404162578,1.28744404162578,1.28744404162578
"SYR",2017,23.0128121169204,23.0128121169204,23.0128121169204
"TCD",2017,13.4734859676737,13.4734859676737,13.4734859676737
"TGO",2017,6.89528615739537,6.89528615739537,6.89528615739537
"THA",2017,71.8018027323119,71.8018027323119,71.8018027323119
"TJK",2017,7.35888166288098,7.35888166288098,7.35888166288098
"TKM",2017,5.43384778324046,5.43384778324046,5.43384778324046
"TLS",2017,1.29620946078722,1.29620946078722,1.29620946078722
"TON",2017,0.106795516714564,0.106795516714564,0.106795516714564
"TTO",2017,1.3653893771215,1.3653893771215,1.3653893771215
"TUN",2017,11.1863732699671,11.1863732699671,11.1863732699671
"TUR",2017,78.6061038350756,78.6061038350756,78.6061038350756
"TWN",2017,23.5274943242482,23.5274943242482,23.5274943242482
"TZA",2017,54.0488532639403,54.0488532639403,54.0488532639403
"UGA",2017,41.5420802610418,41.5420802610418,41.5420802610418
"UKR",2017,43.6455318799376,43.6455318799376,43.6455318799376
"URY",2017,3.41157975863521,3.41157975863521,3.41157975863521
"USA",2017,327.940680401894,327.940680401894,327.940680401894
"UZB",2017,29.3785802997591,29.3785802997591,29.3785802997591
"VCT",2017,0.11,0.11,0.11
"VEN",2017,31.9641270022798,31.9641270022798,31.9641270022798
"VNM",2017,93.9675492432467,93.9675492432467,93.9675492432467
"VUT",2017,0.277488947059112,0.277488947059112,0.277488947059112
"WSM",2017,0.185797420260919,0.185797420260919,0.185797420260919
"YEM",2017,29.4614972881395,29.4614972881395,29.4614972881395
"ZAF",2017,53.4027410726196,53.4027410726196,53.4027410726196
"ZMB",2017,15.7348811808903,15.7348811808903,15.7348811808903
"ZWE",2017,12.8911368070577,12.8911368070577,12.8911368070577
"ABW",2018,0.122151501777997,0.122151501777997,0.122151501777997
"AFG",2018,38.5885367232884,38.5885367232884,38.5885367232884
"AGO",2018,23.8954371268087,23.8954371268087,23.8954371268087
"ALB",2018,3.25856456542263,3.25856456542263,3.25856456542263
"ARE",2018,10.5033859563752,10.5033859563752,10.5033859563752
"ARG",2018,42.9534724314498,42.9534724314498,42.9534724314498
"ARM",2018,3.05393724056122,3.05393724056122,3.05393724056122
"AUS",2018,25.2318209501988,25.2318209501988,25.2318209501988
"AUT",2018,8.63972718389546,8.63972718389546,8.63972718389546
"AZE",2018,9.95899064832955,9.95899064832955,9.95899064832955
"BDI",2018,10.3736461629105,10.3736461629105,10.3736461629105
"BEL",2018,11.1632427397275,11.1632427397275,11.1632427397275
"BEN",2018,10.9455239506588,10.9455239506588,10.9455239506588
"BFA",2018,20.4681701586953,20.4681701586953,20.4681701586953
"BGD",2018,162.615393855112,162.615393855112,162.615393855112
"BGR",2018,7.14693757187394,7.14693757187394,7.14693757187394
"BHR",2018,1.77914364171868,1.77914364171868,1.77914364171868
"BHS",2018,0.37845915308411,0.37845915308411,0.37845915308411
"BIH",2018,3.72877656192131,3.72877656192131,3.72877656192131
"BLR",2018,9.33406752654207,9.33406752654207,9.33406752654207
"BLZ",2018,0.354786662878074,0.354786662878074,0.354786662878074
"BOL",2018,11.0575454812763,11.0575454812763,11.0575454812763
"BRA",2018,207.67232520911,207.67232520911,207.67232520911
"BRB",2018,0.277796106676794,0.277796106676794,0.277796106676794
"BRN",2018,0.452508465691912,0.452508465691912,0.452508465691912
"BTN",2018,0.839450697745182,0.839450697745182,0.839450697745182
"BWA",2018,2.196510108854,2.196510108854,2.196510108854
"CAF",2018,5.07795234400056,5.07795234400056,5.07795234400056
"CAN",2018,36.9897348768671,36.9897348768671,36.9897348768671
"CHE",2018,8.01999349112927,8.01999349112927,8.01999349112927
"CHL",2018,18.2849957381764,18.2849957381764,18.2849957381764
"CHN",2018,1372.88352135993,1372.88352135993,1372.88352135993
"CIV",2018,22.4610098598562,22.4610098598562,22.4610098598562
"CMR",2018,22.8348475230514,22.8348475230514,22.8348475230514
"COD",2018,81.4671964756486,81.4671964756486,81.4671964756486
"COG",2018,4.86394132109255,4.86394132109255,4.86394132109255
"COL",2018,51.0526713072044,51.0526713072044,51.0526713072044
"COM",2018,0.868527555255254,0.868527555255254,0.868527555255254
"CPV",2018,0.526133804039697,0.526133804039697,0.526133804039697
"CRI",2018,5.19353950047792,5.19353950047792,5.19353950047792
"CUB",2018,11.1256766714841,11.1256766714841,11.1256766714841
"CYP",2018,1.21910001425205,1.21910001425205,1.21910001425205
"CZE",2018,10.8867033206595,10.8867033206595,10.8867033206595
"DEU",2018,81.9955330011534,81.9955330011534,81.9955330011534
"DJI",2018,1.01349104846084,1.01349104846084,1.01349104846084
"DNK",2018,5.75486269623364,5.75486269623364,5.75486269623364
"DOM",2018,10.8451039360516,10.8451039360516,10.8451039360516
"DZA",2018,39.5192472699866,39.5192472699866,39.5192472699866
"ECU",2018,15.9759057998638,15.9759057998638,15.9759057998638
"EGY",2018,92.0251094150306,92.0251094150306,92.0251094150306
"ERI",2018,6.57907643675299,6.57907643675299,6.57907643675299
"ESP",2018,48.3839225910424,48.3839225910424,48.3839225910424
"EST",2018,1.32899097967261,1.32899097967261,1.32899097967261
"ETH",2018,98.717090574821,98.717090574821,98.717090574821
"FIN",2018,5.56706758753687,5.56706758753687,5.56706758753687
"FJI",2018,0.913696616873394,0.913696616873394,0.913696616873394
"FRA",2018,68.1819043123811,68.1819043123811,68.1819043123811
"GAB",2018,1.7078916866212,1.7078916866212,1.7078916866212
"GBR",2018,65.3889989378539,65.3889989378539,65.3889989378539
"GEO",2018,4.18316067581444,4.18316067581444,4.18316067581444
"GHA",2018,28.9601824921272,28.9601824921272,28.9601824921272
"GIN",2018,11.4173604040396,11.4173604040396,11.4173604040396
"GMB",2018,2.09162892573468,2.09162892573468,2.09162892573468
"GNB",2018,1.75112345582291,1.75112345582291,1.75112345582291
"GNQ",2018,0.85872397111087,0.85872397111087,0.85872397111087
"GRC",2018,11.4375962133302,11.4375962133302,11.4375962133302
"GTM",2018,16.8816512792533,16.8816512792533,16.8816512792533
"GUY",2018,0.769581096790645,0.769581096790645,0.769581096790645
"HKG",2018,7.53129017915235,7.53129017915235,7.53129017915235
"HND",2018,8.66059782672715,8.66059782672715,8.66059782672715
"HRV",2018,4.35256816243271,4.35256816243271,4.35256816243271
"HTI",2018,10.8605197332048,10.8605197332048,10.8605197332048
"HUN",2018,9.7784116270251,9.7784116270251,9.7784116270251
"IDN",2018,257.531618581195,257.531618581195,257.531618581195
"IND",2018,1355.45338525936,1355.45338525936,1355.45338525936
"IRL",2018,4.92721180142918,4.92721180142918,4.92721180142918
"IRN",2018,80.7171184623375,80.7171184623375,80.7171184623375
"IRQ",2018,38.8777065645997,38.8777065645997,38.8777065645997
"ISL",2018,0.359205896966131,0.359205896966131,0.359205896966131
"ISR",2018,8.85823129590508,8.85823129590508,8.85823129590508
"ITA",2018,61.6131039665628,61.6131039665628,61.6131039665628
"JAM",2018,2.81750968264684,2.81750968264684,2.81750968264684
"JOR",2018,7.60929645070218,7.60929645070218,7.60929645070218
"JPN",2018,125.328203906751,125.328203906751,125.328203906751
"KAZ",2018,17.2967433775382,17.2967433775382,17.2967433775382
"KEN",2018,48.5562552918255,48.5562552918255,48.5562552918255
"KGZ",2018,5.74629912637448,5.74629912637448,5.74629912637448
"KHM",2018,15.3173816709325,15.3173816709325,15.3173816709325
"KOR",2018,49.1886558057159,49.1886558057159,49.1886558057159
"KWT",2018,3.41615062812683,3.41615062812683,3.41615062812683
"LAO",2018,6.89116909792989,6.89116909792989,6.89116909792989
"LBN",2018,4.47816988926876,4.47816988926876,4.47816988926876
"LBR",2018,5.37574386322647,5.37574386322647,5.37574386322647
"LBY",2018,7.24681044797398,7.24681044797398,7.24681044797398
"LCA",2018,0.187168429583292,0.187168429583292,0.187168429583292
"LKA",2018,22.1541118504056,22.1541118504056,22.1541118504056
"LSO",2018,2.33012280699662,2.33012280699662,2.33012280699662
"LTU",2018,3.21584277046974,3.21584277046974,3.21584277046974
"LUX",2018,0.576664037755348,0.576664037755348,0.576664037755348
"LVA",2018,2.14779961927864,2.14779961927864,2.14779961927864
"MAC",2018,0.604054327355878,0.604054327355878,0.604054327355878
"MAR",2018,34.0971098134167,34.0971098134167,34.0971098134167
"MDA",2018,3.26704482079496,3.26704482079496,3.26704482079496
"MDG",2018,25.5655626675914,25.5655626675914,25.5655626675914
"MDV",2018,0.352618441491815,0.352618441491815,0.352618441491815
"MEX",2018,123.661331007616,123.661331007616,123.661331007616
"MKD",2018,2.11333421952896,2.11333421952896,2.11333421952896
"MLI",2018,19.2741785854102,19.2741785854102,19.2741785854102
"MLT",2018,0.429782086379314,0.429782086379314,0.429782086379314
"MMR",2018,49.7731303803798,49.7731303803798,49.7731303803798
"MNE",2018,0.647577527452939,0.647577527452939,0.647577527452939
"MNG",2018,3.06747967991772,3.06747967991772,3.06747967991772
"MOZ",2018,27.5483001748014,27.5483001748014,27.5483001748014
"MRT",2018,4.10468731180151,4.10468731180151,4.10468731180151
"MUS",2018,1.35329715404475,1.35329715404475,1.35329715404475
"MWI",2018,18.8880548418926,18.8880548418926,18.8880548418926
"MYS",2018,32.0254398067591,32.0254398067591,32.0254398067591
"NAM",2018,2.57122346036279,2.57122346036279,2.57122346036279
"NCL",2018,0.282245167670283,0.282245167670283,0.282245167670283
"NER",2018,20.4020138711112,20.4020138711112,20.4020138711112
"NGA",2018,192.125707731972,192.125707731972,192.125707731972
"NIC",2018,6.25905635560853,6.25905635560853,6.25905635560853
"NLD",2018,17.1324491473071,17.1324491473071,17.1324491473071
"NOR",2018,5.31469339855314,5.31469339855314,5.31469339855314
"NPL",2018,34.5462776922339,34.5462776922339,34.5462776922339
"NZL",2018,4.75412420938492,4.75412420938492,4.75412420938492
"OMN",2018,3.26176084723002,3.26176084723002,3.26176084723002
"PAK",2018,200.22867233697,200.22867233697,200.22867233697
"PAN",2018,3.92173310266421,3.92173310266421,3.92173310266421
"PER",2018,31.0049152386967,31.0049152386967,31.0049152386967
"PHL",2018,106.27289171804,106.27289171804,106.27289171804
"PNG",2018,7.96432137658724,7.96432137658724,7.96432137658724
"POL",2018,38.4039992969116,38.4039992969116,38.4039992969116
"PRI",2018,3.66688244702901,3.66688244702901,3.66688244702901
"PRT",2018,10.8678781087432,10.8678781087432,10.8678781087432
"PRY",2018,7.29117745580626,7.29117745580626,7.29117745580626
"PSE",2018,4.70253533657936,4.70253533657936,4.70253533657936
"PYF",2018,0.29490783481737,0.29490783481737,0.29490783481737
"QAT",2018,2.45635536110904,2.45635536110904,2.45635536110904
"ROU",2018,20.9136121089923,20.9136121089923,20.9136121089923
"RUS",2018,142.249384549972,142.249384549972,142.249384549972
"RWA",2018,13.0929066183542,13.0929066183542,13.0929066183542
"SAU",2018,33.2295235338094,33.2295235338094,33.2295235338094
"SDN",2018,52.6907687585801,52.6907687585801,52.6907687585801
"SEN",2018,14.9868104060063,14.9868104060063,14.9868104060063
"SGP",2018,5.63977885890656,5.63977885890656,5.63977885890656
"SLB",2018,0.638892474293278,0.638892474293278,0.638892474293278
"SLE",2018,7.0196402688666,7.0196402688666,7.0196402688666
"SLV",2018,6.35128188882208,6.35128188882208,6.35128188882208
"SOM",2018,10.8465872218173,10.8465872218173,10.8465872218173
"SRB",2018,9.7511716651209,9.7511716651209,9.7511716651209
"STP",2018,0.181346051569886,0.181346051569886,0.181346051569886
"SUR",2018,0.56268657694736,0.56268657694736,0.56268657694736
"SVK",2018,5.57970039280115,5.57970039280115,5.57970039280115
"SVN",2018,2.08235144594492,2.08235144594492,2.08235144594492
"SWE",2018,10.0199759760009,10.0199759760009,10.0199759760009
"SWZ",2018,1.29984290259851,1.29984290259851,1.29984290259851
"SYR",2018,23.394508818162,23.394508818162,23.394508818162
"TCD",2018,13.8174673166742,13.8174673166742,13.8174673166742
"TGO",2018,7.02024584550167,7.02024584550167,7.02024584550167
"THA",2018,72.1481947091664,72.1481947091664,72.1481947091664
"TJK",2018,7.42007746576848,7.42007746576848,7.42007746576848
"TKM",2018,5.48704273460886,5.48704273460886,5.48704273460886
"TLS",2018,1.32259874029837,1.32259874029837,1.32259874029837
"TON",2018,0.107195511124287,0.107195511124287,0.107195511124287
"TTO",2018,1.36758937141917,1.36758937141917,1.36758937141917
"TUN",2018,11.28176639151,11.28176639151,11.28176639151
"TUR",2018,79.4000236558601,79.4000236558601,79.4000236558601
"TWN",2018,23.5562942811467,23.5562942811467,23.5562942811467
"TZA",2018,55.4499354383067,55.4499354383067,55.4499354383067
"UGA",2018,42.8093356862481,42.8093356862481,42.8093356862481
"UKR",2018,43.4087388879062,43.4087388879062,43.4087388879062
"URY",2018,3.41637974914666,3.41637974914666,3.41637974914666
"USA",2018,330.523721400359,330.523721400359,330.523721400359
"UZB",2018,29.6377603041336,29.6377603041336,29.6377603041336
"VCT",2018,0.11,0.11,0.11
"VEN",2018,32.3718614910459,32.3718614910459,32.3718614910459
"VNM",2018,94.7740903292743,94.7740903292743,94.7740903292743
"VUT",2018,0.28288694318076,0.28288694318076,0.28288694318076
"WSM",2018,0.186197418410964,0.186197418410964,0.186197418410964
"YEM",2018,30.2768894355923,30.2768894355923,30.2768894355923
"ZAF",2018,53.8635070639624,53.8635070639624,53.8635070639624
"ZMB",2018,16.1356276594162,16.1356276594162,16.1356276594162
"ZWE",2018,12.9521354477123,12.9521354477123,12.9521354477123
"ABW",2019,0.123567543158588,0.123567543158588,0.123567543158588
"AFG",2019,39.5824679376988,39.5824679376988,39.5824679376988
"AGO",2019,24.5580320393049,24.5580320393049,24.5580320393049
"ALB",2019,3.26477636194234,3.26477636194234,3.26477636194234
"ARE",2019,10.7698138849402,10.7698138849402,10.7698138849402
"ARG",2019,43.2606379268529,43.2606379268529,43.2606379268529
"ARM",2019,3.04595819682822,3.04595819682822,3.04595819682822
"AUS",2019,25.6066267015555,25.6066267015555,25.6066267015555
"AUT",2019,8.6678179255886,8.6678179255886,8.6678179255886
"AZE",2019,10.0451228588243,10.0451228588243,10.0451228588243
"BDI",2019,10.6296638708108,10.6296638708108,10.6296638708108
"BEL",2019,11.2164943577184,11.2164943577184,11.2164943577184
"BEN",2019,11.2261642054571,11.2261642054571,11.2261642054571
"BFA",2019,21.0104027998652,21.0104027998652,21.0104027998652
"BGD",2019,164.410785713589,164.410785713589,164.410785713589
"BGR",2019,7.1073591971987,7.1073591971987,7.1073591971987
"BHR",2019,1.83033534560098,1.83033534560098,1.83033534560098
"BHS",2019,0.382705751516162,0.382705751516162,0.382705751516162
"BIH",2019,3.72338438214797,3.72338438214797,3.72338438214797
"BLR",2019,9.30197860517025,9.30197860517025,9.30197860517025
"BLZ",2019,0.359857099347084,0.359857099347084,0.359857099347084
"BOL",2019,11.1978821996694,11.1978821996694,11.1978821996694
"BRA",2019,209.202028746242,209.202028746242,209.202028746242
"BRB",2019,0.278397402579165,0.278397402579165,0.278397402579165
"BRN",2019,0.459204687489611,0.459204687489611,0.459204687489611
"BTN",2019,0.854097568396353,0.854097568396353,0.854097568396353
"BWA",2019,2.21913849591473,2.21913849591473,2.21913849591473
"CAF",2019,5.16768336656755,5.16768336656755,5.16768336656755
"CAN",2019,37.3748625133259,37.3748625133259,37.3748625133259
"CHE",2019,8.06039498235901,8.06039498235901,8.06039498235901
"CHL",2019,18.4254583625679,18.4254583625679,18.4254583625679
"CHN",2019,1376.05260302131,1376.05260302131,1376.05260302131
"CIV",2019,22.8038878324594,22.8038878324594,22.8038878324594
"CMR",2019,23.2408150311098,23.2408150311098,23.2408150311098
"COD",2019,83.5914045157327,83.5914045157327,83.5914045157327
"COG",2019,4.96932893731003,4.96932893731003,4.96932893731003
"COL",2019,51.6394634014453,51.6394634014453,51.6394634014453
"COM",2019,0.884614790338136,0.884614790338136,0.884614790338136
"CPV",2019,0.529555773788898,0.529555773788898,0.529555773788898
"CRI",2019,5.25935275291032,5.25935275291032,5.25935275291032
"CUB",2019,11.1043178336203,11.1043178336203,11.1043178336203
"CYP",2019,1.23346536951248,1.23346536951248,1.23346536951248
"CZE",2019,10.9292684491816,10.9292684491816,10.9292684491816
"DEU",2019,81.9527553418704,81.9527553418704,81.9527553418704
"DJI",2019,1.0291249417061,1.0291249417061,1.0291249417061
"DNK",2019,5.78037479877668,5.78037479877668,5.78037479877668
"DOM",2019,10.9549952148026,10.9549952148026,10.9549952148026
"DZA",2019,40.0204454417741,40.0204454417741,40.0204454417741
"ECU",2019,16.160387746288,16.160387746288,16.160387746288
"EGY",2019,93.3776157174413,93.3776157174413,93.3776157174413
"ERI",2019,6.75030987443919,6.75030987443919,6.75030987443919
"ESP",2019,48.5760797187519,48.5760797187519,48.5760797187519
"EST",2019,1.32699398946122,1.32699398946122,1.32699398946122
"ETH",2019,100.846087619246,100.846087619246,100.846087619246
"FIN",2019,5.5919780614014,5.5919780614014,5.5919780614014
"FJI",2019,0.919330936392271,0.919330936392271,0.919330936392271
"FRA",2019,68.5907264968299,68.5907264968299,68.5907264968299
"GAB",2019,1.73325747561252,1.73325747561252,1.73325747561252
"GBR",2019,65.7977220781721,65.7977220781721,65.7977220781721
"GEO",2019,4.15850769312946,4.15850769312946,4.15850769312946
"GHA",2019,29.5544931295573,29.5544931295573,29.5544931295573
"GIN",2019,11.5962783184425,11.5962783184425,11.5962783184425
"GMB",2019,2.13780476253803,2.13780476253803,2.13780476253803
"GNB",2019,1.78081009051928,1.78081009051928,1.78081009051928
"GNQ",2019,0.87960803655429,0.87960803655429,0.87960803655429
"GRC",2019,11.433797475833,11.433797475833,11.433797475833
"GTM",2019,17.1905004477278,17.1905004477278,17.1905004477278
"GUY",2019,0.771787385823298,0.771787385823298,0.771787385823298
"HKG",2019,7.58892456148946,7.58892456148946,7.58892456148946
"HND",2019,8.79131247344292,8.79131247344292,8.79131247344292
"HRV",2019,4.34577878599401,4.34577878599401,4.34577878599401
"HTI",2019,10.9632737759931,10.9632737759931,10.9632737759931
"HUN",2019,9.75367452395902,9.75367452395902,9.75367452395902
"IDN",2019,259.609923232514,259.609923232514,259.609923232514
"IND",2019,1371.67413553339,1371.67413553339,1371.67413553339
"IRL",2019,4.98180347302046,4.98180347302046,4.98180347302046
"IRN",2019,81.524026011173,81.524026011173,81.524026011173
"IRQ",2019,39.8135887863913,39.8135887863913,39.8135887863913
"ISL",2019,0.364070015217544,0.364070015217544,0.364070015217544
"ISR",2019,9.04563333770915,9.04563333770915,9.04563333770915
"ITA",2019,61.6575359623206,61.6575359623206,61.6575359623206
"JAM",2019,2.82673972271705,2.82673972271705,2.82673972271705
"JOR",2019,7.79878878611689,7.79878878611689,7.79878878611689
"JPN",2019,125.070336667866,125.070336667866,125.070336667866
